x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38
-3.3065285682678223,-0.6764068603515625,1.6723190383715845,2.255918502807617,0.516501247882843,1.4749493040545203,3.5054738521575928,-2.062788486480713,1.6848267495436886,-0.011916051618754864,2.388946533203125,1.2878286833567838,-0.8517966270446777,-1.5114394426345825,1.6882547285957554,2.1974916458129883,-1.5227916240692139,1.6889038963718632,1.5910903215408325,1.3288702964782715,1.5779266921086528,-1.0207562446594238,1.5179184675216675,1.5257634703321674,-1.0725691318511963,-2.6928634643554688,1.8006249931855418,-1.3952064514160156,1.268742322921753,1.4624495856566644,-2.052180290222168,2.816664695739746,1.1946462618662337,2.0629546642303467,-0.600005567073822,1.6343364837570409,0.9502704739570618,-2.0618042945861816,1.720699508885882,0.09489664435386658,0.33877459168434143,1.569584256271861,0.8883505463600159,1.9211012125015259,1.439437675486348,3.1251587867736816,-1.4375417232513428,1.7014548101229883,-1.7116752862930298,-1.4528087377548218,1.7291109381122807,-0.19343681633472443,-2.3891923427581787,1.795665135066054,-0.768073320388794,0.25466907024383545,1.5850296833915927,-1.9451488256454468,1.514715313911438,1.4105430537564971,-2.8739240169525146,-0.1466055065393448,1.7271173203392247,-0.3743737041950226,1.7959624528884888,1.467439394394896,-1.9534751176834106,-0.08821243047714233,1.3273498915834643,-3.38120436668396,-1.5875719785690308,1.6719070390863635,2.010584592819214,0.8169282674789429,1.6065492623849131,-1.514499306678772,-0.5970454216003418,1.645794081072352,1.1024993658065796,-0.5804010629653931,1.5351759276790835,0.05181305855512619,-1.603609561920166,1.6491765399379945,1.1633168458938599,-1.5488728284835815,1.6762357354564883,-0.7368539571762085,-0.6003649830818176,1.6510553470058658,2.903663158416748,-0.46915122866630554,1.6162562341494775,0.07828044891357422,-0.5983344316482544,1.5680432850523212,-1.7397053241729736,-2.3275094032287598,1.8069549138350705,-0.3161908984184265,1.0288090705871582,1.5342323643369893,-1.4437954425811768,0.4382743835449219,1.5352270933194379,1.1663769483566284,0.2754966616630554,1.616157765547774,0.0779220461845398,1.6328465938568115,1.3437925138576245,1.0548661947250366,1.1852962970733643,1.5057887846632219,2.740401029586792,-1.903694748878479,1.738792237917922
-3.315922498703003,-0.66594398021698,1.6606740714116315,2.2583494186401367,0.516477644443512,1.464078507105849,3.4961495399475098,-2.09368634223938,1.679063275913737,-0.011732920072972775,2.397066354751587,1.286270419220469,-0.8660234808921814,-1.5253793001174927,1.6826647783918598,2.20395565032959,-1.537560224533081,1.679257598380587,1.614732265472412,1.377293348312378,1.5788716222448564,-1.060996651649475,1.5587916374206543,1.5272510771556118,-1.0785893201828003,-2.706679582595825,1.7880497742696027,-1.4266166687011719,1.2869019508361816,1.4561388001246667,-2.0887610912323,2.81880259513855,1.195519435311697,2.081315517425537,-0.5997071862220764,1.6275611665053584,0.9585155844688416,-2.0948870182037354,1.712989779870055,0.08947081863880157,0.35300371050834656,1.5640993115110615,0.8992595076560974,1.9556701183319092,1.4398405826194502,3.136802911758423,-1.4526396989822388,1.690394355635188,-1.7402968406677246,-1.467204213142395,1.726757080952666,-0.18430083990097046,-2.4175984859466553,1.7913820777340153,-0.7891915440559387,0.2715912163257599,1.583555685083411,-1.9926921129226685,1.518499732017517,1.4115781923039177,-2.8959341049194336,-0.11722055077552795,1.726704667369864,-0.39816802740097046,1.8314752578735352,1.4681435013516166,-1.9953190088272095,-0.16587720811367035,1.3287206969363905,-3.374295949935913,-1.6040507555007935,1.6600316781802396,2.021212577819824,0.8505839109420776,1.6067239743275858,-1.5458248853683472,-0.5977337956428528,1.6425429532928684,1.1077224016189575,-0.5796190500259399,1.523348523418448,0.04965846240520477,-1.6144952774047852,1.6383192623658398,1.1623426675796509,-1.5634775161743164,1.6651829469008663,-0.7597624063491821,-0.5993608832359314,1.6472080592913843,2.924438238143921,-0.4730971157550812,1.6065688729090906,0.07271542400121689,-0.5963730216026306,1.556869089524291,-1.7663969993591309,-2.3543648719787598,1.8048009651704051,-0.34415265917778015,1.0532833337783813,1.5344916986627797,-1.4742319583892822,0.44380396604537964,1.5286925101084927,1.1649231910705566,0.2953069508075714,1.6113855147762517,0.06931082159280777,1.6420767307281494,1.3435792642636515,1.0603207349777222,1.2090431451797485,1.5046981423897958,2.721544027328491,-1.9412647485733032,1.7391089181704737
-3.3247551918029785,-0.6565251350402832,1.6479770295424676,2.2571969032287598,0.5180204510688782,1.4528744203849056,3.488095760345459,-2.1243441104888916,1.6736806624336458,-0.011554763652384281,2.402278184890747,1.287392260055087,-0.8805184960365295,-1.5389543771743774,1.678022670189879,2.210470676422119,-1.550909161567688,1.6683426777525163,1.6381630897521973,1.4259480237960815,1.5795504435105538,-1.1012972593307495,1.6000168323516846,1.5283953809542874,-1.0838958024978638,-2.7192537784576416,1.7739292460484721,-1.4571481943130493,1.3027222156524658,1.446687775413535,-2.1284399032592773,2.821852207183838,1.1961018381668547,2.09873628616333,-0.599234402179718,1.619816376249335,0.9645175933837891,-2.125605344772339,1.703685299257777,0.08415623009204865,0.3669321537017822,1.5577541778488375,0.9096157550811768,1.9897326231002808,1.4402204919560173,3.145956516265869,-1.4648836851119995,1.6784717511935452,-1.7682119607925415,-1.4810796976089478,1.7237267795605877,-0.17511257529258728,-2.445159673690796,1.786169184426806,-0.8095793724060059,0.2867272198200226,1.5812940568132619,-2.0399179458618164,1.5214226245880127,1.4123476973874785,-2.9186196327209473,-0.08874129503965378,1.7257211104436139,-0.42251771688461304,1.8658592700958252,1.4686196508212306,-2.0365848541259766,-0.24418626725673676,1.3299659652216649,-3.371605157852173,-1.6208585500717163,1.6464224498076656,2.031507730484009,0.8847625851631165,1.6064559638304927,-1.5772595405578613,-0.5976082682609558,1.6380848868890023,1.1120754480361938,-0.5792316794395447,1.5112706987066487,0.04780539125204086,-1.6250823736190796,1.6267362765474536,1.1608905792236328,-1.577121376991272,1.6530062970323778,-0.7824147343635559,-0.5983312129974365,1.642540100852988,2.941107988357544,-0.47645509243011475,1.5962589666648128,0.06764018535614014,-0.5948202013969421,1.5452761795921544,-1.792474389076233,-2.3805041313171387,1.8019522691173768,-0.37221759557724,1.077570915222168,1.5344309060378292,-1.5039749145507812,0.4484351873397827,1.519415543655894,1.1633429527282715,0.31454727053642273,1.6055901294751385,0.06754284352064133,1.6495122909545898,1.3391591115398622,1.065429925918579,1.2321571111679077,1.5031943123145322,2.701578140258789,-1.9786678552627563,1.738936107854388
-3.3327229022979736,-0.6482974290847778,1.634198318700335,2.254755973815918,0.5227887034416199,1.4409929683311202,3.4810738563537598,-2.1547935009002686,1.6689289729995944,-0.01122260745614767,2.4108872413635254,1.2901460827691773,-0.8964859247207642,-1.5523539781570435,1.673190458755038,2.2166264057159424,-1.5635700225830078,1.6562119046254375,1.6611582040786743,1.4745246171951294,1.5799824098749378,-1.1409497261047363,1.6413699388504028,1.5292556887073734,-1.088527798652649,-2.7305052280426025,1.7583450001878953,-1.4859029054641724,1.3156415224075317,1.4354972674949384,-2.1706864833831787,2.8244237899780273,1.1966822948260525,2.11480450630188,-0.5984954833984375,1.6110579001708247,0.9686461091041565,-2.1537578105926514,1.694005841652892,0.07894331961870193,0.3805626630783081,1.5504970953865267,0.9189152121543884,2.0225462913513184,1.4403752665324427,3.1534862518310547,-1.4750734567642212,1.6658375818534115,-1.7952523231506348,-1.4942381381988525,1.720035484652064,-0.16584619879722595,-2.471431255340576,1.779989432851813,-0.8284007906913757,0.3004748821258545,1.5782853269977788,-2.086292266845703,1.524869680404663,1.4129566041631914,-2.9422481060028076,-0.059827469289302826,1.7243429065747478,-0.44721996784210205,1.899338722229004,1.4688964563412883,-2.0768280029296875,-0.3230644166469574,1.3311303252382496,-3.373197555541992,-1.6337465047836304,1.6308647672934748,2.0415914058685303,0.9200118184089661,1.6058981335563876,-1.6085134744644165,-0.5963809490203857,1.6312005232377267,1.1158934831619263,-0.5796308517456055,1.4990648707552174,0.04537390545010567,-1.6350351572036743,1.6144171829624394,1.1585882902145386,-1.5892621278762817,1.6397346073789811,-0.8043931722640991,-0.5974518060684204,1.6370119535131673,2.9548020362854004,-0.4793985188007355,1.5862334130211093,0.06301658600568771,-0.5940693616867065,1.5333138786955098,-1.8176305294036865,-2.405629873275757,1.7984254054827908,-0.40031197667121887,1.1015162467956543,1.5340860579414586,-1.5325088500976562,0.4521019160747528,1.508981199721835,1.1614367961883545,0.3331912159919739,1.598822418729804,0.06905826181173325,1.6544277667999268,1.3326440497143484,1.0701228380203247,1.2546700239181519,1.5013033823771695,2.6804792881011963,-2.0164339542388916,1.7385729566021184
-3.3391971588134766,-0.6404598355293274,1.619430048923037,2.2533276081085205,0.5302570462226868,1.428620956043742,3.474569320678711,-2.185763359069824,1.6650025300784326,-0.010680902749300003,2.426892042160034,1.2935367126865605,-0.9143987894058228,-1.5656055212020874,1.6669306011600713,2.222235679626465,-1.5761595964431763,1.6429535857839799,1.683972954750061,1.5229663848876953,1.5801364416284778,-1.1797776222229004,1.6828480958938599,1.5298208283586718,-1.0927515029907227,-2.7407779693603516,1.7414293185873246,-1.5130501985549927,1.326261043548584,1.423523794542096,-2.213618278503418,2.8252742290496826,1.1973245692057826,2.129743814468384,-0.5976776480674744,1.6013115290804127,0.9719958901405334,-2.180506706237793,1.6843992995424486,0.07393824309110641,0.39374423027038574,1.5423526664180973,0.9274001121520996,2.0543439388275146,1.4402259591324547,3.1607115268707275,-1.4846110343933105,1.655508005659125,-1.8217837810516357,-1.5070189237594604,1.7156748171849467,-0.15667222440242767,-2.496750593185425,1.772819944064162,-0.8456475734710693,0.3136782944202423,1.5745486307544927,-2.132091999053955,1.5300142765045166,1.4134251768393735,-2.966677188873291,-0.029557982459664345,1.7226166456146457,-0.471952885389328,1.9327882528305054,1.4689505338473539,-2.116609573364258,-0.40243637561798096,1.332203466604493,-3.377660036087036,-1.6398528814315796,1.6138217955632426,2.0518722534179688,0.9562466144561768,1.6051092556519726,-1.6392862796783447,-0.5938845276832581,1.6225587594909885,1.1196143627166748,-0.5807942152023315,1.4867983096046666,0.04219164699316025,-1.6441553831100464,1.6014007866783357,1.1558549404144287,-1.5998557806015015,1.6254523814721322,-0.8254907131195068,-0.5969097018241882,1.6305980641646602,2.9677934646606445,-0.48228126764297485,1.5766855836315372,0.05889366939663887,-0.5941605567932129,1.521027409891627,-1.8421880006790161,-2.430199146270752,1.7942224541707255,-0.428350031375885,1.1252861022949219,1.5334478245182255,-1.560200572013855,0.45511698722839355,1.4983241277737833,1.1593711376190186,0.3513110280036926,1.59110163650944,0.06959511339664459,1.6575896739959717,1.3261350493235806,1.0746979713439941,1.2769646644592285,1.499032899658225,2.6589953899383545,-2.0550377368927,1.7381150211496568
-3.3440253734588623,-0.6321903467178345,1.6038270244999149,2.2541990280151367,0.5380344986915588,1.416362744222424,3.4680070877075195,-2.2182860374450684,1.6616311838431574,-0.009980566799640656,2.4505362510681152,1.2949666170282579,-0.9334011077880859,-1.5787067413330078,1.6591370222969273,2.2274301052093506,-1.5888432264328003,1.6287371442718723,1.7071027755737305,1.5714402198791504,1.5797238480849485,-1.2181103229522705,1.7246109247207642,1.5298453118009783,-1.0968958139419556,-2.7506353855133057,1.723499356905959,-1.5393046140670776,1.335747241973877,1.411714010040305,-2.255190134048462,2.824185848236084,1.1977578726513602,2.1441500186920166,-0.5970755815505981,1.5907406840129115,0.9758217334747314,-2.207571268081665,1.6750952349109864,0.06927285343408585,0.40629711747169495,1.5334477650923946,0.9358971118927002,2.0860774517059326,1.438806929717801,3.1689460277557373,-1.4951573610305786,1.6482187143964984,-1.848399043083191,-1.5199819803237915,1.7104968068404416,-0.14781995117664337,-2.5218911170959473,1.764608304481051,-0.8619875907897949,0.32712849974632263,1.5700838492317417,-2.1781556606292725,1.5371328592300415,1.4134630905194498,-2.9915103912353516,0.002053105039522052,1.7201079841656903,-0.496454656124115,1.9671608209609985,1.4685507762832857,-2.157139539718628,-0.4822567403316498,1.3328963717920996,-3.3821334838867188,-1.6399548053741455,1.5962798845572688,2.0627615451812744,0.9928686618804932,1.6037161358995653,-1.6694846153259277,-0.5904666781425476,1.6131793429060197,1.123543381690979,-0.5823737382888794,1.4742600238425947,0.03869301453232765,-1.6524815559387207,1.5877723043365695,1.15353524684906,-1.6093571186065674,1.6103633310599546,-0.8457637429237366,-0.5967907309532166,1.6232940947218157,2.9823944568634033,-0.48544713854789734,1.5676635539932469,0.05532263591885567,-0.5948154926300049,1.5083311405582647,-1.8667956590652466,-2.455021858215332,1.7891611561579919,-0.45627257227897644,1.1492040157318115,1.5322995986147143,-1.5878523588180542,0.4579705595970154,1.4881559224231458,1.1575342416763306,0.36898836493492126,1.5823331768913484,0.06588682532310486,1.6600745916366577,1.3193417557580687,1.0795707702636719,1.299506664276123,1.496251087377808,2.638162136077881,-2.0946009159088135,1.7369361909432626
-3.3475406169891357,-0.6233270168304443,1.5874908041758755,2.2573165893554688,0.5435119271278381,1.4041212904854037,3.4611198902130127,-2.2526071071624756,1.6581134123606898,-0.009247798472642899,2.4794187545776367,1.2928727478785733,-0.9519058465957642,-1.5913691520690918,1.6499727272196032,2.232264757156372,-1.6011910438537598,1.6136772719426373,1.730665683746338,1.6200816631317139,1.5785245753927448,-1.2564740180969238,1.7666494846343994,1.5291393329305865,-1.1010535955429077,-2.760244607925415,1.7047746341629244,-1.565118432044983,1.3448675870895386,1.4007643550141076,-2.294278621673584,2.821990966796875,1.1978372804178217,2.158325672149658,-0.5967379212379456,1.5794201820893505,0.9808276891708374,-2.2360050678253174,1.6661298380894878,0.06491003930568695,0.41822564601898193,1.523825356285117,0.9454477429389954,2.118638515472412,1.436278479467175,3.178942918777466,-1.507749319076538,1.643578091840289,-1.8753002882003784,-1.5332735776901245,1.704304813544295,-0.13931503891944885,-2.5471575260162354,1.7552136748833873,-0.878259003162384,0.34127384424209595,1.5648085588021496,-2.225059747695923,1.5452845096588135,1.4128735862775064,-3.0159337520599365,0.0341436043381691,1.7164723712606649,-0.5206682085990906,2.0026793479919434,1.4675191438598851,-2.1992244720458984,-0.5624436736106873,1.333020126084826,-3.383152961730957,-1.637242078781128,1.5788728107614736,2.074124813079834,1.0290194749832153,1.601434659401915,-1.6991393566131592,-0.5866107940673828,1.6037072220249393,1.1276302337646484,-0.5838028192520142,1.461294674347184,0.03539309278130531,-1.6601312160491943,1.5735902703805187,1.152119517326355,-1.618310570716858,1.5945932606263375,-0.8654664158821106,-0.5968752503395081,1.6150263571543908,2.999817132949829,-0.4890725314617157,1.559076580862544,0.05210062861442566,-0.5954617857933044,1.4951680813236452,-1.8917217254638672,-2.480328321456909,1.7830117711825588,-0.48412004113197327,1.173385500907898,1.5304668465657452,-1.6159309148788452,0.46099141240119934,1.4788626435799817,1.1560968160629272,0.3861687183380127,1.5724000304146029,0.05738503485918045,1.663093090057373,1.311879773031018,1.0847796201705933,1.3224059343338013,1.4928078656001307,2.6184778213500977,-2.1344690322875977,1.7345889300508714
-3.350288152694702,-0.6145122051239014,1.5704768322510936,2.2613017559051514,0.5455454587936401,1.3916801956696725,3.453960657119751,-2.287785530090332,1.6535896209879137,-0.008661064319312572,2.5096967220306396,1.288795630763314,-0.9685064554214478,-1.603115439414978,1.6394668345852113,2.236576557159424,-1.6124272346496582,1.5977916776938654,1.7542940378189087,1.6688426733016968,1.5765392772360065,-1.2952592372894287,1.8087035417556763,1.527696652035258,-1.1050199270248413,-2.7692105770111084,1.6853105946583966,-1.5905227661132812,1.3538392782211304,1.3914990360243538,-2.3312888145446777,2.8199572563171387,1.197625085632346,2.17205810546875,-0.5964450240135193,1.5673039088649965,0.9870103001594543,-2.2658417224884033,1.6579119587941387,0.06068195775151253,0.429661363363266,1.5134172785682893,0.956499457359314,2.1522412300109863,1.4332679371638513,3.19091796875,-1.5226061344146729,1.640438684622786,-1.902127742767334,-1.5465264320373535,1.696958830039046,-0.1309964805841446,-2.572111129760742,1.744465681414149,-0.8949746489524841,0.35605984926223755,1.558571461300395,-2.2726237773895264,1.5528992414474487,1.4117221513791303,-3.039027214050293,0.06556722521781921,1.7116752210660198,-0.5447176694869995,2.0387184619903564,1.4658504071040368,-2.2425785064697266,-0.6428369879722595,1.3326575393779496,-3.3786427974700928,-1.6349773406982422,1.5617929950161198,2.0852935314178467,1.0640190839767456,1.5982836047215678,-1.7283105850219727,-0.5826762318611145,1.5949060187740542,1.1315377950668335,-0.5845866203308105,1.4479733046992043,0.03257126733660698,-1.6671876907348633,1.5588921825094442,1.1514092683792114,-1.6269656419754028,1.5781938706441143,-0.8848276734352112,-0.5967614054679871,1.6056661945386148,3.01985502243042,-0.49311748147010803,1.5504534768266893,0.04886795952916145,-0.5955281257629395,1.48159162629678,-1.9166570901870728,-2.50557541847229,1.7756218125624872,-0.511990487575531,1.1976497173309326,1.5279303738279557,-1.6443835496902466,0.4642692506313324,1.4710364993615368,1.1548724174499512,0.4026096761226654,1.5612337385220743,0.04653032869100571,1.667270541191101,1.303948890785716,1.0899639129638672,1.3453420400619507,1.4886161457700946,2.5995230674743652,-2.1734390258789062,1.7311513834400394
-3.3527908325195312,-0.6068165302276611,1.5528440591497636,2.264347553253174,0.5450266599655151,1.3790419259472109,3.446718692779541,-2.322299003601074,1.6480258181495882,-0.008352619595825672,2.537954568862915,1.2844399550659875,-0.9826080203056335,-1.613632321357727,1.627575191001437,2.240168333053589,-1.6219402551651,1.5810921872658947,1.7775017023086548,1.7175500392913818,1.5738805061383463,-1.3345386981964111,1.8504672050476074,1.5256149057550648,-1.1084702014923096,-2.776944160461426,1.6651204309268213,-1.615767240524292,1.3628968000411987,1.3842124783499457,-2.3679306507110596,2.8190197944641113,1.1972606121553397,2.184873104095459,-0.5959508419036865,1.5543431945843915,0.9940341114997864,-2.2967910766601562,1.6504352384610392,0.0564715638756752,0.44066858291625977,1.5021673745317674,0.9686959981918335,2.1864452362060547,1.430045720051072,3.204392910003662,-1.5390766859054565,1.6373182342453219,-1.9282766580581665,-1.55922269821167,1.6883748281998852,-0.12272460758686066,-2.59598970413208,1.732248087148211,-0.9120904803276062,0.37098315358161926,1.5512503772182682,-2.320150852203369,1.558850646018982,1.4101714046104172,-3.060417413711548,0.09557534754276276,1.7058234406514385,-0.5687784552574158,2.0743465423583984,1.463636497776053,-2.286024808883667,-0.7232722043991089,1.3320096789701203,-3.3689486980438232,-1.6352348327636719,1.5453564638896204,2.0956084728240967,1.0977649688720703,1.5944089216990687,-1.7574068307876587,-0.5788877606391907,1.586977246145747,1.134914755821228,-0.5845872759819031,1.434469200621388,0.030236460268497467,-1.6737059354782104,1.543745429615519,1.1507827043533325,-1.635177493095398,1.561183820824168,-0.9038419723510742,-0.5961715579032898,1.5951033125324465,3.0413076877593994,-0.4973788261413574,1.5411073981328225,0.04539624974131584,-0.5947974920272827,1.4677289170427539,-1.9410340785980225,-2.529968023300171,1.7669260307355144,-0.5399292707443237,1.2216969728469849,1.5247647003932214,-1.6732350587844849,0.4678296446800232,1.464744076411269,1.1535351276397705,0.4179779291152954,1.5488419671459415,0.03709778934717178,1.6722595691680908,1.295646240542672,1.0947099924087524,1.367827296257019,1.4836495725317218,2.580289363861084,-2.2106223106384277,1.726896850506804
-3.3554022312164307,-0.6010691523551941,1.534651257018588,2.265427350997925,0.5441205501556396,1.3662586274845818,3.4395391941070557,-2.3551931381225586,1.6414808948440767,-0.008320976048707962,2.562483072280884,1.2814086731477001,-0.9945372939109802,-1.6230272054672241,1.6142957165642002,2.24308180809021,-1.6296781301498413,1.5636218249602534,1.8001213073730469,1.766051173210144,1.5706820890708184,-1.3740986585617065,1.891845703125,1.523038677136443,-1.1112349033355713,-2.7832181453704834,1.6442506733937479,-1.6416511535644531,1.3726729154586792,1.3793755722744683,-2.4062201976776123,2.8193278312683105,1.1968596957875706,2.196286201477051,-0.5950535535812378,1.5395506790681104,1.0015631914138794,-2.328672409057617,1.6431064884467341,0.052344512194395065,0.45111536979675293,1.4900754361851432,0.9812343716621399,2.2205824851989746,1.4266561300857283,3.218311309814453,-1.5559262037277222,1.6329020036263682,-1.9533411264419556,-1.5711314678192139,1.6785295131011226,-0.1145598515868187,-2.6182990074157715,1.7185291586919047,-0.9291186928749084,0.3853529095649719,1.5427843950791575,-2.3670313358306885,1.563224196434021,1.408404644946597,-3.0806710720062256,0.12421397864818573,1.6990592360301235,-0.5929502248764038,2.109018325805664,1.4609867891175963,-2.3282299041748047,-0.80378258228302,1.331532103280566,-3.3566765785217285,-1.639480471611023,1.5294687303109384,2.1049866676330566,1.1308107376098633,1.5899657711787438,-1.787148118019104,-0.5754419565200806,1.5794874521298623,1.1376622915267944,-0.5841068029403687,1.4209663444860197,0.028175704181194305,-1.6795878410339355,1.5266285915775515,1.1497373580932617,-1.642605185508728,1.5435992420716502,-0.9222233891487122,-0.5951740145683289,1.583304432670615,3.0627801418304443,-0.5016259551048279,1.5308099713130212,0.04177984967827797,-0.5935502052307129,1.4537357978029468,-1.9644855260849,-2.5531270503997803,1.756912302832148,-0.5678650140762329,1.2453588247299194,1.5210666309399823,-1.7029266357421875,0.4717657268047333,1.4602688656552054,1.1519362926483154,0.43202000856399536,1.5352595398230768,0.0318126417696476,1.6770684719085693,1.2887972352607466,1.0989141464233398,1.3895494937896729,1.477919020812056,2.5599489212036133,-2.246246099472046,1.7220821696920612
-3.3583128452301025,-0.5973405838012695,1.5159720544619777,2.264941692352295,0.5448072552680969,1.353374275396607,3.432421922683716,-2.3866679668426514,1.634002154032729,-0.008386703208088875,2.5831823348999023,1.279253238837264,-1.0051836967468262,-1.6318190097808838,1.5997478571934916,2.245704412460327,-1.636191487312317,1.5454752561254717,1.8224818706512451,1.8143377304077148,1.5670648981733537,-1.4136158227920532,1.9330568313598633,1.5200779039664485,-1.113452434539795,-2.788435220718384,1.622806446353934,-1.6697160005569458,1.3843395709991455,1.3765092564625956,-2.447293758392334,2.82033109664917,1.1964571452094535,2.2056355476379395,-0.5933007597923279,1.5231978789372662,1.0094407796859741,-2.36155104637146,1.6354721708102442,0.04853743314743042,0.4607138931751251,1.4772290274901607,0.9933629631996155,2.2541942596435547,1.4230535579426506,3.2314701080322266,-1.5718706846237183,1.6266431562705255,-1.9773741960525513,-1.5824979543685913,1.6674703659816004,-0.1067795604467392,-2.6391711235046387,1.7033967868490434,-0.9454653859138489,0.39861375093460083,1.5332063179416875,-2.413268566131592,1.5672529935836792,1.4065656828983046,-3.101074457168579,0.1521994024515152,1.6914525514049745,-0.6172007322311401,2.1429316997528076,1.4579989177687382,-2.368116855621338,-0.8848447203636169,1.331171685616515,-3.3459715843200684,-1.647804617881775,1.5136365598840928,2.1140809059143066,1.164048433303833,1.5850349722905377,-1.8183178901672363,-0.5727405548095703,1.5740346567435481,1.1400229930877686,-0.5837125182151794,1.4075731884343843,0.025941291823983192,-1.6841542720794678,1.5080933183832386,1.1482900381088257,-1.6490216255187988,1.52552766863539,-0.9395589828491211,-0.5941619277000427,1.5703586342735507,3.083566188812256,-0.505746066570282,1.5231873011393762,0.03839637339115143,-0.5924062132835388,1.4397107668919782,-1.9871102571487427,-2.575387716293335,1.7456246633930421,-0.5956293940544128,1.268735408782959,1.516927978376887,-1.734462857246399,0.47628453373908997,1.4570543144746044,1.1502755880355835,0.44469183683395386,1.5205895009441592,0.030727891251444817,1.6807268857955933,1.283947196076653,1.1028963327407837,1.410561203956604,1.4714510242445686,2.538525104522705,-2.281719207763672,1.716785604815028
-3.361487865447998,-0.594868540763855,1.4970030321283558,2.2642881870269775,0.5477258563041687,1.3403916329844217,3.425271511077881,-2.417799472808838,1.6257978832526425,-0.00832604244351387,2.60136079788208,1.2770921293599824,-1.0154939889907837,-1.6406042575836182,1.5843736222191072,2.248520851135254,-1.6422877311706543,1.5268777046604374,1.845132827758789,1.862520694732666,1.5629765792889811,-1.4528324604034424,1.9744598865509033,1.5166845107479312,-1.1154747009277344,-2.7933733463287354,1.600962818305037,-1.7013217210769653,1.398928165435791,1.3756605070336083,-2.490645408630371,2.821213960647583,1.1959534964366174,2.2128207683563232,-0.5906331539154053,1.5060619652075986,1.0177772045135498,-2.395655632019043,1.6291007709307888,0.04526939615607262,0.4692605137825012,1.4638469246430614,1.004653811454773,2.2871508598327637,1.4191859465940215,3.2431466579437256,-1.5861167907714844,1.618478938500426,-2.0007572174072266,-1.593798279762268,1.6553877872033338,-0.09966396540403366,-2.659174919128418,1.6872356350226618,-0.9607588052749634,0.41060492396354675,1.5227700129552102,-2.4594385623931885,1.5724196434020996,1.4044902951820113,-3.1227924823760986,0.1803746223449707,1.6827615236444688,-0.6414105296134949,2.1767821311950684,1.4546420120103574,-2.4065651893615723,-0.9662638306617737,1.3309921898944594,-3.3409743309020996,-1.6584323644638062,1.4975473727388597,2.1237902641296387,1.1981313228607178,1.5793659263057926,-1.8514569997787476,-0.5716673731803894,1.5694451998276926,1.1423872709274292,-0.5838780403137207,1.3940475127799727,0.023313140496611595,-1.6869944334030151,1.4891357355220536,1.1468920707702637,-1.6544960737228394,1.507117189685843,-0.9555894732475281,-0.5935705304145813,1.5565988208456254,3.1037399768829346,-0.5097637176513672,1.5194273099704003,0.03562488034367561,-0.5919200778007507,1.4254796471996523,-2.009317636489868,-2.5974740982055664,1.7332175601525521,-0.6230624914169312,1.2920840978622437,1.5123129089279392,-1.7685645818710327,0.48152652382850647,1.4543351073069788,1.1489392518997192,0.4561921954154968,1.5051553053064564,0.03207093104720116,1.6828339099884033,1.2806157542867878,1.1071293354034424,1.4311716556549072,1.464308277080796,2.5169246196746826,-2.318686008453369,1.7104230593843677
