tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
5411,-0.001893192180432,-0.000848776951898,-0.001490057911724,0,0,0,0,1.00170147418976
5413,-0.00120723748114,-0.001816154108383,-0.003714646212757,0,0,0,0,1.00172472000122
5415,-0.002435083966702,-0.001867494895123,-0.004552078898996,0,0,0,0,1.00160503387451
5417,-0.00285162567161,-0.003052733838558,-0.002283234614879,0,0,0,0,1.0017169713974
5419,-0.002596551785246,-0.0039191711694,-0.001556903240271,0,0,0,0,1.0017272233963
5421,-0.000603554653935,-0.001358646317385,-0.003332197433338,0,0,0,0,1.00178253650665
5423,-0.000695218215697,0.001469738665037,-0.003944918047637,0,0,0,0,1.0021778345108
5425,-0.001810297253542,0.000588162103668,-0.002260381821543,0,0,0,0,1.00244212150574
5427,-0.001036150380969,-0.003510479116812,-0.003163434332237,0,0,0,0,1.00221765041351
5429,-0.000445561716333,-0.006437847390771,-0.005311450455338,0,0,0,0,1.00187456607819
5431,-0.001102252514102,-0.005503131542355,-0.004090384114534,0,0,0,0,1.00175440311432
5433,-0.00351810711436,-0.00025809116778,-0.004533721134067,0,0,0,0,1.00191795825958
5435,-0.004584394395351,0.001643971772864,-0.007342863362283,0,0,0,0,1.00207281112671
5437,-0.002940791659057,-0.002708541927859,-0.008537584915757,0,0,0,0,1.00191926956177
5439,-0.00247892155312,-0.004913200158626,-0.006398397963494,0,0,0,0,1.00124108791351
5441,-0.003826753702015,-0.002453954191878,-0.003948666155338,0,0,0,0,1.00033640861511
5443,-0.004619903396815,0.00049313303316,-0.001157123944722,0,0,0,0,0.999850332736969
5445,-0.004598532337695,1.25888373077032E-05,-0.001737921731547,0,0,0,0,0.999740540981293
5447,-0.003777525154874,-0.000940259371419,-0.003152023535222,0,0,0,0,0.999935030937195
5449,-0.002434338210151,0.001347863930278,-0.001385901588947,0,0,0,0,1.00026285648346
5451,-0.001301931333728,0.003812056500465,-0.001782403676771,0,0,0,0,1.00053799152374
5453,0.001001931028441,0.004337955266237,-0.007442079484463,0,0,0,0,1.00043940544128
5455,0.002443270059302,0.004356193821877,-0.008816666901112,0,0,0,0,0.999986231327057
5457,5.33593156433199E-05,0.002976033138111,-0.005930746439844,0,0,0,0,0.999510824680328
5459,-0.002563553163782,0.001280711148866,-0.002857202431187,0,0,0,0,0.999172329902649
5461,-0.002840679837391,-0.000496722641401,-0.002686644205824,0,0,0,0,0.999070525169373
5463,-0.003086223965511,-0.001855455921032,-0.004841793794185,0,0,0,0,0.998984098434448
5465,-0.003351163584739,-0.000333535281243,-0.005671568214893,0,0,0,0,0.998958766460419
5467,-0.002988322870806,-0.001894488697872,-0.005390846636146,0,0,0,0,0.999165892601013
5469,-0.002941383281723,-0.005422949790955,-0.001520071644336,0,0,0,0,0.999217987060547
5471,-0.003753370605409,-0.007297904696316,0.000357175536919,0,0,0,0,0.999137461185455
5473,-0.005902248434722,-0.007022842764854,-0.001395077328198,0,0,0,0,0.999207973480225
5475,-0.005946834105998,-0.003378847846761,-0.003492987714708,0,0,0,0,0.999447107315064
5477,-0.003440802451223,0.002085488988087,-0.006071364507079,0,0,0,0,0.999528825283051
5479,-0.001487754867412,0.002685721032321,-0.006091704592109,0,0,0,0,0.999430656433106
5481,-0.001444348949008,-0.00011586608889,-0.005207072477788,0,0,0,0,0.999538898468018
5483,-0.002144469181076,-0.000476247863844,-0.002728155814111,0,0,0,0,0.999915063381195
5485,-0.003017268609256,0.000472692248877,-0.000701537530404,0,0,0,0,1.00014531612396
5487,-0.002904223510996,0.000351562019205,-0.001031200052239,0,0,0,0,1.0001357793808
5489,-0.001746513298713,-0.00082940334687,-0.001039329566993,0,0,0,0,1.00022888183594
5491,-0.000571371347178,0.000860308820847,-0.001057119108737,0,0,0,0,1.0003844499588
5493,-0.000333914649673,0.001694523729384,-0.001376403612085,0,0,0,0,1.00058507919312
5495,-0.002390000736341,-3.38095996994525E-05,-0.002110809320584,0,0,0,0,1.00072193145752
5497,-0.004228664562106,-0.00049738859525,-0.002008435083553,0,0,0,0,1.00056755542755
5499,-0.003456698264927,0.000896281329915,-0.002147448714823,0,0,0,0,1.00051808357239
5501,-0.002327539725229,0.000121173623484,-0.002984990132973,0,0,0,0,1.00082790851593
5503,-0.003048193641007,-0.002554091857746,-0.004148382227868,0,0,0,0,1.00103163719177
5505,-0.00440231570974,-0.00381252146326,-0.006098179146647,0,0,0,0,1.0008453130722
5507,-0.00293506635353,-0.001540257711895,-0.007946442812681,0,0,0,0,1.00061321258545
5509,-0.001106805400923,0.001086239819415,-0.005487417336553,0,0,0,0,1.0006947517395
5511,-0.001015236834064,0.000526313029695,-0.001763706677593,0,0,0,0,1.00089049339294
5513,-0.001226896187291,-0.000927978602704,-0.001740678329952,0,0,0,0,1.00082302093506
5515,-0.001649898244068,0.000155216301209,-0.004593319259584,0,0,0,0,1.00060606002808
5517,-0.003337063826621,-0.002015241421759,-0.005916490685195,0,0,0,0,1.00012636184692
5519,-0.002987947082147,-0.004274743143469,-0.004687698092312,0,0,0,0,0.999496519565582
5521,0.001168011454865,-0.000616430712398,-0.004173348192126,0,0,0,0,0.999342441558838
5523,0.003328236751258,0.004856704268605,-0.004444285295904,0,0,0,0,0.999651312828064
5525,0.001978707965463,0.00790542550385,-0.004770452622324,0,0,0,0,0.999934017658234
5527,0.001751920208335,0.006661447696388,-0.003345844568685,0,0,0,0,1.00020670890808
5529,0.001214176532812,0.00497316615656,-0.002046486595646,0,0,0,0,1.00037825107574
5531,-0.00083490612451,0.007587353233248,-0.001969155855477,0,0,0,0,1.00049257278442
5533,-0.000829744036309,0.008322876878083,-0.002591094234958,0,0,0,0,1.00042927265167
5535,0.000255901162745,0.004362094216049,-0.004063670523465,0,0,0,0,0.999737620353699
5537,0.00090459198691,-0.000286337686703,-0.002370486967266,0,0,0,0,0.998715043067932
5539,0.000275726284599,-0.003412082325667,0.000348541012499,0,0,0,0,0.99808531999588
5541,-0.001678845379502,-0.004917760379612,-0.000595076358877,0,0,0,0,0.997903227806091
5543,-0.002858119783923,-0.005588006228209,-0.00187177117914,0,0,0,0,0.998194217681885
5545,-0.002311917487532,-0.00652625085786,-0.000769327278249,0,0,0,0,0.998855292797089
5547,-0.001105231000111,-0.007112569175661,-0.001590233645402,0,0,0,0,0.999741315841675
5549,8.46542898216285E-05,-0.003372580278665,-0.003238367615268,0,0,0,0,1.00086784362793
5551,0.001177294063382,0.004541801754385,0.001509119058028,0,0,0,0,1.0019668340683
5553,3.64397710654885E-05,0.008133193477988,0.005415284074843,0,0,0,0,1.00285136699677
5555,-0.002591050928459,0.004596027545631,0.002778811845928,0,0,0,0,1.00320780277252
5557,-0.005489199887961,0.000875809346326,-0.000488270889036,0,0,0,0,1.00284135341644
5559,-0.005545093677938,0.000595671299379,-0.000296869024169,0,0,0,0,1.00214409828186
5561,-0.001320312730968,0.001328584039584,-0.000529261131305,0,0,0,0,1.00163555145264
5563,0.002168385079131,0.003627155674621,-0.003200952196494,0,0,0,0,1.00113070011139
5565,0.002442940836772,0.004433437716216,-0.002419431693852,0,0,0,0,1.00048315525055
5567,0.001333408872597,0.000374753930373,3.02481184917269E-05,0,0,0,0,0.999899506568909
5569,-0.001063794596121,-0.004546673502773,-0.000439113413449,0,0,0,0,0.99974912405014
5571,-0.001865847036242,-0.004450593609363,-0.002273777034134,0,0,0,0,1.00018608570099
5573,-0.000452979729744,-0.000455538800452,-0.003430210985243,0,0,0,0,1.0010998249054
5575,0.001939621637575,0.001414944883436,-0.001453654957004,0,0,0,0,1.00230693817139
5577,0.00391743844375,-0.000243388567469,-0.000326257810229,0,0,0,0,1.0032172203064
5579,0.002773299114779,-0.001328576239757,-0.00174618687015,0,0,0,0,1.00326013565063
5581,0.000407836603699,-0.001648369827308,-0.003984933719039,0,0,0,0,1.00256848335266
5583,-0.002261789981276,-0.003374439431354,-0.00365543900989,0,0,0,0,1.00181341171265
5585,-0.002888778224587,-0.005548866000026,-0.002184339100495,0,0,0,0,1.00139915943146
5587,-0.001574267749675,-0.007023008074611,-0.00303912977688,0,0,0,0,1.00120663642883
5589,-0.000967147643678,-0.005882056895643,-0.00507272593677,0,0,0,0,1.00097680091858
5591,-0.000602841319051,-0.001409472897649,-0.003957743756473,0,0,0,0,1.00059950351715
5593,0.000188848716789,0.00199525966309,-0.000551678822376,0,0,0,0,1.00034701824188
5595,0.00084940897068,0.002212409861386,0.000670897308737,0,0,0,0,1.00059199333191
5597,0.00191124365665,0.00148072023876,-0.000438863207819,0,0,0,0,1.00113785266876
5599,0.002917423145846,-0.001984147820622,-0.000808719894849,0,0,0,0,1.00155353546143
5601,0.00209123827517,-0.006427892949432,-0.002490422921255,0,0,0,0,1.00193095207214
5603,0.000986334634945,-0.0084820818156,-0.003279672469944,0,0,0,0,1.00199735164642
5605,-0.002491440856829,-0.008656211197376,-0.005546972621232,0,0,0,0,1.00127458572388
5607,-0.003428490366787,-0.010103668086231,-0.005628765560687,0,0,0,0,1.00024044513702
5609,0.000575027777813,-0.009810635820031,-0.001903053140268,0,0,0,0,0.999241411685944
5611,0.000888173410203,-0.00407087104395,-0.001568108680658,0,0,0,0,0.998279213905335
5613,-0.00258560362272,0.000724793004338,-0.004267263691872,0,0,0,0,0.997920870780945
5615,-0.004187629092485,0.0011922220001,-0.003349063219503,0,0,0,0,0.997955620288849
5617,-0.003391102422029,-0.002450868487358,-0.002300045918673,0,0,0,0,0.998162806034088
5619,-0.002152106724679,-0.005038134753704,-0.005572637077421,0,0,0,0,0.998530924320221
5621,0.001817798940465,-0.002102607861161,-0.006517737172544,0,0,0,0,0.998987555503845
5623,0.005792428739369,0.002085090149194,-0.003761535510421,0,0,0,0,0.999592483043671
5625,0.004755934234709,0.00404370483011,-0.001437799073756,0,0,0,0,0.999807238578796
5627,0.000830173899885,0.00098122516647,-0.002245982177556,0,0,0,0,0.999429047107697
5629,-0.000114296359243,-0.004485778510571,-0.003693733830005,0,0,0,0,0.998881697654724
5631,0.000573110533878,-0.006333869881928,-0.002389251021668,0,0,0,0,0.998310029506683
5633,0.000262377521722,-0.002019597217441,-0.002682654885575,0,0,0,0,0.998017251491547
5635,-0.000639211386442,0.005790638737381,-0.002608827315271,0,0,0,0,0.998108804225922
5637,0.00025959854247,0.009892390109599,-0.001066674478352,0,0,0,0,0.998265981674194
5639,-0.000154862034833,0.006035455036908,0.000284235255094,0,0,0,0,0.998508095741272
5641,-0.000361736572813,-0.00021928390197,-0.001019942807034,0,0,0,0,0.998937606811523
5643,0.000485261640279,-0.0031466728542,-0.005073788110167,0,0,0,0,0.99941897392273
5645,0.000879222527146,-0.001646986347623,-0.004684762097895,0,0,0,0,0.999958097934723
5647,0.001028785132803,-0.000688300817274,-0.00248274137266,0,0,0,0,1.0006560087204
5649,0.000234789389651,-0.001636302215047,-0.003344935830683,0,0,0,0,1.0014328956604
5651,6.27252084086649E-05,-0.000717718154192,-0.003509700065479,0,0,0,0,1.00194597244263
5653,0.000522080226801,-0.00231377966702,-0.002803169889376,0,0,0,0,1.00226283073425
5655,0.000527346681338,-0.004162339959294,-0.0021044195164,0,0,0,0,1.00218534469605
5657,0.001100373803638,-0.001359096495435,-0.003181050298736,0,0,0,0,1.0017716884613
5659,0.001625728211366,0.004672650247812,-0.003389273537323,0,0,0,0,1.00137686729431
5661,0.001804762636311,0.00685151387006,-0.001908993930556,0,0,0,0,1.00115013122559
5663,0.002221025992185,0.003947057295591,-0.001196922385134,0,0,0,0,1.00103569030762
5665,0.002459115115926,0.001554702874273,-7.53888016333803E-05,0,0,0,0,1.00088095664978
5667,0.00109879905358,0.00194273982197,-0.001727816299535,0,0,0,0,1.00082325935364
5669,-0.000744267657865,0.003686410840601,-0.004823575727642,0,0,0,0,1.00097143650055
5671,-0.001692320103757,0.004086799919605,-0.003389712423086,0,0,0,0,1.00137078762054
5673,-0.00054114573868,0.002792621729895,-0.000610565592069,0,0,0,0,1.00163495540619
5675,0.002060467842966,0.001836945069954,-0.001077490858734,0,0,0,0,1.00132215023041
5677,0.003587174927816,-0.000487909564981,-0.003136479761451,0,0,0,0,1.00058615207672
5679,0.001630033599213,-0.000471122679301,-0.004408105742186,0,0,0,0,0.999639332294464
5681,-0.000960455799941,0.001535316114314,-0.003774344921112,0,0,0,0,0.998812794685364
5683,-0.001420574379154,0.001729547395371,-0.00238955533132,0,0,0,0,0.998366177082062
5685,-0.001455215970054,0.000719507050235,-0.00097246124642,0,0,0,0,0.998141646385193
5687,-0.001662879716605,6.371545168804E-05,-0.003284131642431,0,0,0,0,0.997926831245422
5689,-8.70130388648249E-05,-0.002881288295612,-0.00595462648198,0,0,0,0,0.997627556324005
5691,0.002932980656624,-0.004535429179668,-0.005114184692502,0,0,0,0,0.997390031814575
5693,0.005374800413847,-0.003668986260891,-0.002327598864213,0,0,0,0,0.997326672077179
5695,0.004317196086049,-0.003709786804393,-0.001078117755242,0,0,0,0,0.997496366500855
5697,0.001222759950906,-0.001474795048125,-0.001906968420371,0,0,0,0,0.997899115085602
5699,-0.001890645478852,0.000754199398216,-0.003689310280606,0,0,0,0,0.998587191104889
5701,-0.004206119570881,-0.00105293886736,-0.004888233263046,0,0,0,0,0.999380886554718
5703,-0.002841321052983,-0.002374865114689,-0.005238954909146,0,0,0,0,1.00036144256592
5705,0.001142808934674,0.000162181517226,-0.003086292184889,0,0,0,0,1.00111770629883
5707,0.003399357898161,0.003792617470026,-0.002233284525573,0,0,0,0,1.00143849849701
5709,0.002739268355072,0.003943822346628,-0.003829574445263,0,0,0,0,1.00194561481476
5711,0.002122267382219,0.003797079669312,-0.004678826313466,0,0,0,0,1.00258767604828
5713,0.001432787859812,0.003374708583578,-0.00387718831189,0,0,0,0,1.00299441814423
5715,5.55773440282792E-05,-0.000408539024647,-0.003032881533727,0,0,0,0,1.00305712223053
5717,-0.002512895036489,-0.004126272164285,-0.003909346647561,0,0,0,0,1.00286769866943
5719,-0.005165644921362,-0.001269147614948,-0.006168347783387,0,0,0,0,1.00281774997711
5721,-0.004370257724077,0.001176910009235,-0.004584291484207,0,0,0,0,1.00261116027832
5723,-0.002212547464296,-0.001468732836656,-0.00218416005373,0,0,0,0,1.00218021869659
5725,-0.001730979303829,-0.005815198179334,-0.000401375815272,0,0,0,0,1.00200176239014
5727,-0.003378208260983,-0.007491655647755,-0.000818397675175,0,0,0,0,1.00174736976624
5729,-0.005173684563488,-0.005893368739635,-0.004708191845566,0,0,0,0,1.00133109092712
5731,-0.003999835811555,-0.004168989602476,-0.006748142186552,0,0,0,0,1.00089454650879
5733,-0.002912436844781,-0.001030396553688,-0.005188247188926,0,0,0,0,1.00041341781616
5735,-0.000951496709604,0.001615611370653,-0.004769292194396,0,0,0,0,1.00002586841583
5737,-0.001043822034262,0.002190719358623,-0.005241247359663,0,0,0,0,0.999496579170227
5739,-0.005566291045398,-0.000537113868631,-0.003303421428427,0,0,0,0,0.999041318893433
5741,-0.007772758603096,-0.004686198197305,-0.001769512309693,0,0,0,0,0.999005675315857
5743,-0.009067224338651,-0.008095793426037,-0.001591227948666,0,0,0,0,0.999140799045563
5745,-0.00906022824347,-0.01372407283634,-0.004048283677548,0,0,0,0,0.999426662921906
5747,-0.006150260567665,-0.016517719253898,-0.004966187756509,0,0,0,0,0.999978303909302
5749,-0.003914094995707,-0.014313292689622,-0.005362576339394,0,0,0,0,1.00051963329315
5751,-0.007572440896183,-0.013491610996425,-0.010298665612936,0,0,0,0,1.0006639957428
5753,-0.010971805080772,-0.013068485073745,-0.016217982396484,0,0,0,0,1.00005972385407
5755,-0.009691858664155,-0.009941561147571,-0.020949672907591,0,0,0,0,0.998807787895203
5757,-0.003181761829183,-0.002839255845174,-0.025131274014711,0,0,0,0,0.997665643692017
5759,0.005541802849621,0.007392301224172,-0.028818067163229,0,0,0,0,0.997388064861298
5761,0.014510819688439,0.016407649964094,-0.031451839953661,0,0,0,0,0.998050510883331
5763,0.022501768544316,0.021899813786149,-0.032331593334675,0,0,0,0,0.998943567276001
5765,0.025515884160996,0.022701285779476,-0.033396054059267,0,0,0,0,1.00027930736542
5767,0.020246239379048,0.019289914518595,-0.032859988510609,0,0,0,0,1.00048470497131
5769,0.007131536491215,0.011626057326794,-0.031163986772299,0,0,0,0,0.997860968112946
5771,-0.002918827347457,-0.000392265676055,-0.029666658490896,0,0,0,0,0.995283246040344
5773,-0.004306958056986,-0.008244518190622,-0.027750365436077,0,0,0,0,0.995191097259522
5775,-0.002671625232324,-0.007949747145176,-0.025234388187528,0,0,0,0,0.995769083499908
5777,-0.002369502093643,-0.005750013049692,-0.022368850186467,0,0,0,0,0.995713591575623
5779,-0.003168630413711,-0.002672913018614,-0.020676093176007,0,0,0,0,0.995984673500061
5781,-0.004061634186655,0.001222479972057,-0.022198218852282,0,0,0,0,0.997069180011749
5783,-0.0033542313613,0.003496340010315,-0.027590466663241,0,0,0,0,0.998877763748169
5785,-6.81625824654475E-05,0.005120475310832,-0.032090116292238,0,0,0,0,1.00170266628265
5787,0.003669331315905,0.006753763649613,-0.033798810094595,0,0,0,0,1.00473880767822
5789,0.006036694161594,0.010567623190582,-0.034098111093044,0,0,0,0,1.0058559179306
5791,0.007104667369276,0.013610264286399,-0.034694004803896,0,0,0,0,1.00486946105957
5793,0.007799318060279,0.011283355765045,-0.03496303036809,0,0,0,0,1.00366008281708
5795,0.003390786936507,0.004245304502547,-0.034956626594067,0,0,0,0,1.00277352333069
5797,-0.001747934962623,-0.00378243252635,-0.031774699687958,0,0,0,0,1.00158667564392
5799,-0.002086587948725,-0.006026520393789,-0.024815704673529,0,0,0,0,1.00065934658051
5801,-0.002073708921671,-0.002116038231179,-0.018916649743915,0,0,0,0,1.00052881240845
5803,-0.003469778457657,-0.000924669438973,-0.016835054382682,0,0,0,0,1.00063621997833
5805,-0.006127954926342,-0.003587055485696,-0.016946727409959,0,0,0,0,1.00071823596954
5807,-0.007074754685164,-0.005679959896952,-0.017161894589663,0,0,0,0,1.0012880563736
5809,-0.002316659316421,-0.004128472879529,-0.020974297076464,0,0,0,0,1.00204515457153
5811,0.004133141133934,0.000696317350958,-0.025134498253465,0,0,0,0,1.00252687931061
5813,0.007027965504676,0.005498442333192,-0.026801472529769,0,0,0,0,1.00252997875214
5815,0.004979541525245,0.007453228347003,-0.026149434968829,0,0,0,0,1.00213885307312
5817,0.000969436019659,0.004570443648845,-0.021188512444496,0,0,0,0,1.00173139572144
5819,0.000133627821924,-0.001219636178575,-0.015415952540934,0,0,0,0,1.00179386138916
5821,0.0005075915833,-0.005435668863356,-0.013124071061611,0,0,0,0,1.00223779678345
5823,-0.000223738345085,-0.00687158619985,-0.013708174228668,0,0,0,0,1.00249361991882
5825,-0.000871659722179,-0.002847326919436,-0.014398023486137,0,0,0,0,1.00230181217194
5827,0.000650852103718,0.001043397816829,-0.01420852728188,0,0,0,0,1.00210916996002
5829,0.003320518415421,0.000718554132618,-0.013534656725824,0,0,0,0,1.00212407112122
5831,0.003330743405968,7.81652561272494E-05,-0.014452319592238,0,0,0,0,1.00176858901978
5833,0.001476589939557,0.001756929792464,-0.01446348708123,0,0,0,0,1.00122964382172
5835,0.00047013227595,0.003099971218035,-0.012925632297993,0,0,0,0,1.00070190429688
5837,0.001048735459335,0.006067356094718,-0.010562586598098,0,0,0,0,1.00008487701416
5839,0.001774289994501,0.009059228934348,-0.010213973000646,0,0,0,0,0.999336361885071
5841,0.000167624923051,0.009699857793748,-0.009829166345298,0,0,0,0,0.998603701591492
