tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
22984,0.001462269457988,0.004910795483738,-0.001139255007729,0,0,0,0,1.00024425983429
22986,0.001891334424727,0.003346030600369,5.5907807109179E-05,0,0,0,0,1.00051772594452
22988,-0.000122506215121,-0.001500169280916,0.003000961150974,0,0,0,0,1.00079143047333
22990,-0.001921697636135,-0.003557299962267,0.002870399272069,0,0,0,0,1.0010085105896
22992,-0.001574988127686,-0.003060402581468,-0.001179537735879,0,0,0,0,1.00108218193054
22994,0.000113845278975,0.000303398323013,-0.002823713002726,0,0,0,0,1.00110912322998
22996,0.001415126258507,0.003881125710905,-0.00161005242262,0,0,0,0,1.00107300281525
22998,0.002886443864554,0.00420013256371,-8.56027963891393E-06,0,0,0,0,1.00085341930389
23000,0.004153287038207,0.002861046232283,0.002223221119493,0,0,0,0,1.00061976909637
23002,0.002008164767176,0.000666006584652,0.002426160965115,0,0,0,0,1.00088822841644
23004,-0.000172079657204,0.000212745231693,-0.001132186152972,0,0,0,0,1.00141978263855
23006,-0.000157627917361,0.002248412929475,-0.00051628210349,0,0,0,0,1.00168097019196
23008,0.000820662768092,0.003131379373372,0.001691188896075,0,0,0,0,1.00162076950073
23010,-0.000649519555736,0.002820299239829,-0.001034716609865,0,0,0,0,1.00107431411743
23012,-0.0031083652284,0.004192035645247,-0.002722843550146,0,0,0,0,1.00014758110046
23014,-0.001296077272855,0.004372901748866,-0.002320313360542,0,0,0,0,0.999353229999542
23016,0.000869851850439,-0.001668807351962,-0.001141268061474,0,0,0,0,0.998958110809326
23018,0.003314889967442,-0.004972018767148,0.000740998191759,0,0,0,0,0.99901294708252
23020,0.003501369617879,0.000100146375189,0.001101565314457,0,0,0,0,0.99956876039505
23022,0.000583762826864,0.004551148042083,0.000269197131274,0,0,0,0,1.00011050701141
23024,-0.000947717926465,0.005798892118037,6.74035545671359E-05,0,0,0,0,1.00042819976807
23026,-0.001292096450925,0.005686961580068,0.001158556784503,0,0,0,0,1.00091087818146
23028,-0.002948157256469,0.002310591517016,0.003031211206689,0,0,0,0,1.00142598152161
23030,-0.000605522247497,-0.002258940599859,0.00300528248772,0,0,0,0,1.0017511844635
23032,0.001985519193113,-0.004085619468242,0.001342436647974,0,0,0,0,1.00183427333832
23034,0.00056922720978,-0.002234175568447,-0.002786379540339,0,0,0,0,1.001917719841
23036,0.000353360577719,0.001513847731985,-0.003726012073457,0,0,0,0,1.00231003761292
23038,0.002684607636184,0.002113332971931,-0.000429261970567,0,0,0,0,1.00263655185699
23040,0.0021208494436,-0.000248504860792,0.000580620428082,0,0,0,0,1.00240468978882
23042,0.001002622768283,-0.002635577693582,-0.001320585841313,0,0,0,0,1.00174105167389
23044,0.000768308527768,-0.002027740702033,-0.001759321778081,0,0,0,0,1.00113213062286
23046,0.000431181688327,0.000880665902514,-0.000415362883359,0,0,0,0,1.00062561035156
23048,-0.00098721915856,0.004154618363827,0.000102314130345,0,0,0,0,1.00042927265167
23050,-0.001718845334835,0.005784056149423,0.000308037269861,0,0,0,0,1.00050508975983
23052,-0.001603566342965,0.003122734837234,0.001718051615171,0,0,0,0,1.00034916400909
23054,-0.001899233320728,0.000274934893241,0.002496733563021,0,0,0,0,1.00001990795136
23056,-0.000628880807199,-0.000203916453756,0.00262303208001,0,0,0,0,0.999755799770355
23058,0.002850553253666,0.000357497483492,0.001901158131659,0,0,0,0,0.999457180500031
23060,0.003403002396226,0.001909291138873,0.000157327900524,0,0,0,0,0.999109029769897
23062,0.000108546038973,0.003127901349217,-0.001422582077794,0,0,0,0,0.998987793922424
23064,-0.001626926823519,0.000998381874524,-0.001914805150591,0,0,0,0,0.999173045158386
23066,-0.002467148704454,-0.003896445501596,-0.001826845691539,0,0,0,0,0.999214231967926
23068,-0.002811510581523,-0.005257307551801,0.000596346857492,0,0,0,0,0.999130368232727
23070,-0.001264011021703,-0.002979241777211,0.001139502041042,0,0,0,0,0.999238133430481
23072,0.000828950782306,-0.001178485457785,1.37054885271937E-05,0,0,0,0,0.999160766601563
23074,0.002498864661902,-0.000347562221577,0.000664993596729,0,0,0,0,0.998866856098175
23076,0.002503059571609,-0.000541109475307,0.001952302409336,0,0,0,0,0.998540163040161
23078,0.000864995818119,-0.001412154990248,0.003777609905228,0,0,0,0,0.99828714132309
23080,-0.001485062763095,-0.000786158838309,0.002246404532343,0,0,0,0,0.998615562915802
23082,1.63858549058205E-05,0.001888947561383,-0.001753362594172,0,0,0,0,0.999573945999146
23084,0.003283878555521,0.003088079160079,-0.003715766593814,0,0,0,0,1.00051641464233
23086,0.002755663590506,0.001783440704457,-0.003356318222359,0,0,0,0,1.0009982585907
23088,-0.000725835387129,-0.000509473669808,-0.001855190028436,0,0,0,0,1.00115036964417
23090,-0.002095107920468,-0.001386865624227,0.002424875739962,0,0,0,0,1.00128185749054
23092,-0.00029571482446,-0.0007770761149,0.005329741630703,0,0,0,0,1.00159120559692
23094,-0.000528862699866,0.001481982180849,0.003913532011211,0,0,0,0,1.00177800655365
23096,-0.002983037149534,0.00047239480773,0.00199653278105,0,0,0,0,1.00165057182312
23098,-0.002606865484267,-0.00211179908365,0.002036081627011,0,0,0,0,1.00104296207428
23100,-0.000817179214209,-0.002092865062878,0.000654456380289,0,0,0,0,1.00008380413055
23102,0.001252606860362,-0.001093764556572,-0.001207196502946,0,0,0,0,0.999255776405335
23104,0.003125053131953,-0.001053138053976,-0.001258903299458,0,0,0,0,0.998848438262939
23106,0.003105744952336,-0.000490348145831,9.70235123531893E-05,0,0,0,0,0.998646080493927
23108,0.000662313599605,0.000993172172457,0.000190414459212,0,0,0,0,0.998417496681213
23110,-0.003114942694083,1.74479771430924E-06,-0.001554102636874,0,0,0,0,0.99844753742218
23112,-0.003009386360645,-0.002237481065094,-0.001218253164552,0,0,0,0,0.998962581157684
23114,0.000832795340102,-0.001297622337006,-0.000244733848376,0,0,0,0,0.99995219707489
23116,0.002546404488385,0.001308530569077,0.000131666020025,0,0,0,0,1.00081980228424
23118,0.002031918382272,-6.34358220850117E-05,-0.000358438992407,0,0,0,0,1.00098240375519
23120,0.001599497627467,-0.002516508800909,-0.000428375904448,0,0,0,0,1.00044047832489
23122,0.001409471500665,5.15914580319077E-05,0.000513107108418,0,0,0,0,0.999651491641998
23124,0.000815328850877,0.002694674767554,0.00239353440702,0,0,0,0,0.99906986951828
23126,-0.00184789346531,0.003294679801911,0.002566525246948,0,0,0,0,0.999012589454651
23128,-0.004560600500554,0.002096707932651,0.001055379165336,0,0,0,0,0.999485552310944
23130,-0.002491811988875,0.001262650126591,-0.001012472086586,0,0,0,0,0.999758243560791
23132,0.000817767286208,0.000620748149231,-0.003537341719493,0,0,0,0,0.999761044979095
23134,0.000448894221336,-0.000355070282239,-0.001833576359786,0,0,0,0,0.999801874160767
23136,-0.00189382082317,-0.00183728360571,0.002303269458935,0,0,0,0,1.00005888938904
23138,-0.001986223040149,-0.001747963600792,0.001492521376349,0,0,0,0,1.00034368038178
23140,-0.00137258740142,-0.001205643406138,-0.003808337496594,0,0,0,0,1.00036084651947
23142,1.10310647869483E-05,-0.002358229132369,-0.00618085404858,0,0,0,0,1.00018656253815
23144,0.002198678907007,-0.002412113826722,-0.003277663839981,0,0,0,0,1.00009572505951
23146,0.001684805378318,0.000276368926279,-8.27252806629986E-05,0,0,0,0,1.00013291835785
23148,-0.001563563942909,0.002632281975821,0.001301953336224,0,0,0,0,1.0001540184021
23150,-0.003157305065542,0.003559379605576,0.000258535525063,0,0,0,0,1.00030744075775
23152,-0.001565641607158,0.000909715017769,0.000386204541428,0,0,0,0,1.00072181224823
23154,-0.000709943415131,-0.003202537540346,0.002100487006828,0,0,0,0,1.00097787380219
23156,-0.000509482226335,-0.003898345399648,0.001321874093264,0,0,0,0,1.00073206424713
23158,-0.0011933761416,-0.003112918464467,-0.002570961369202,0,0,0,0,1.00022041797638
23160,-0.002074656542391,0.000313754368108,-0.004299688152969,0,0,0,0,0.999873042106628
23162,-0.000269695097813,0.003497743746266,-0.001529067056254,0,0,0,0,0.99961656332016
23164,0.00113371363841,0.003300426062197,0.001590593252331,0,0,0,0,0.999380648136139
23166,0.000939739344176,0.000156077818247,0.000879575323779,0,0,0,0,0.999609768390656
23168,-9.06384593690746E-05,-0.001742480206303,0.000191679049749,0,0,0,0,1.00035214424133
23170,-0.000967144907918,-0.000121972319903,0.000146222184412,0,0,0,0,1.00110709667206
23172,-0.001737781683914,0.001734660472721,-0.000871332013048,0,0,0,0,1.00171673297882
23174,-0.002881284803152,0.001375719206408,-0.000690547924023,0,0,0,0,1.00213611125946
23176,-0.001843885867856,-0.00035459981882,-0.000133649038617,0,0,0,0,1.00215947628021
23178,0.001666416763328,0.000536987325177,-0.000772537430748,0,0,0,0,1.00196278095245
23180,0.003375482745469,0.00244227075018,-0.000861146487296,0,0,0,0,1.00170230865479
23182,0.001963025890291,0.002028888557106,-0.000999268260784,0,0,0,0,1.00144839286804
23184,0.001404968206771,0.001232355949469,-0.001204902073368,0,0,0,0,1.00124502182007
23186,-0.000404499151045,0.003825451480225,-0.000297145190416,0,0,0,0,1.00107336044312
23188,-0.002127218525857,0.005738365463912,0.002382927574217,0,0,0,0,1.00094485282898
23190,-0.000424518948421,0.005788386333734,0.002670020796359,0,0,0,0,1.00079107284546
23192,0.00104841880966,0.004265155643225,-0.000170829051058,0,0,0,0,1.00068926811218
23194,0.000413436297094,0.001446962356567,-0.002400648780167,0,0,0,0,1.00049614906311
23196,-0.001066234544851,0.001134213758633,-0.004533475730568,0,0,0,0,0.999869883060455
23198,-0.001511859940365,0.001460125786252,-0.003785030683503,0,0,0,0,0.999121189117432
23200,-0.000356433796696,0.001470087678172,-0.000363865372492,0,0,0,0,0.998524069786072
23202,0.000183454336366,0.001737030572258,0.000878977181856,0,0,0,0,0.998452603816986
23204,-0.000539602653589,0.002731022890657,-0.000849520380143,0,0,0,0,0.998849630355835
23206,-0.001493730931543,0.00193275231868,-0.002563830697909,0,0,0,0,0.99950635433197
23208,9.7069532785099E-05,-0.001939061330631,-0.0006077697617,0,0,0,0,1.00024998188019
23210,0.000293941586278,-0.001756680430844,0.001892793923616,0,0,0,0,1.00085949897766
23212,-0.000646081520244,-0.00035375598236,0.003288672072813,0,0,0,0,1.00120460987091
23214,-0.001164698740467,0.000776670058258,0.002114994917065,0,0,0,0,1.00148630142212
23216,-0.000599963357672,0.001829865737818,5.94033117522486E-05,0,0,0,0,1.001913189888
23218,0.000913106079679,0.001085437368602,-0.000600588682573,0,0,0,0,1.00195038318634
23220,0.001448286813684,0.00024397681409,-0.000489869446028,0,0,0,0,1.00172257423401
23222,0.001600828720257,-0.000708763545845,0.001094002160244,0,0,0,0,1.00152397155762
23224,0.002909822622314,-0.00161783141084,0.002168175764382,0,0,0,0,1.00119292736053
23226,0.001841081888415,-0.000924416875932,0.000370019406546,0,0,0,0,1.00046110153198
23228,-0.001696332823485,0.000593577336986,-0.002222460694611,0,0,0,0,0.999608993530273
23230,-0.003759252140298,0.00075256236596,-0.002491061575711,0,0,0,0,0.998952150344849
23232,-0.000211744874832,-0.002652331255376,0.000148885708768,0,0,0,0,0.998739004135132
23234,0.003848921507597,-0.002381520811468,0.001901615876704,0,0,0,0,0.998646795749664
23236,0.001871560001746,0.001158570405096,0.002611196599901,0,0,0,0,0.998554527759552
23238,-0.000495218031574,0.002457389840856,0.005530971568078,0,0,0,0,0.998540997505188
23240,-0.001969165168703,8.53884193929844E-05,0.00676691532135,0,0,0,0,0.998810708522797
23242,-0.00351169356145,-0.002687468426302,0.003451087744907,0,0,0,0,0.999212145805359
23244,-0.003844705177471,-0.003868907922879,6.58503722661408E-06,0,0,0,0,0.9995476603508
23246,-0.002527923556045,-0.003228836460039,-0.002045181812719,0,0,0,0,0.999738872051239
23248,-0.000244576716796,-4.37125891039614E-05,-0.002083441009745,0,0,0,0,0.999786794185638
23250,-0.001114928163588,0.000855363381561,-0.001351285493001,0,0,0,0,0.999561786651611
23252,-0.003443080466241,0.001190254697576,-0.0005795310135,0,0,0,0,0.99904590845108
23254,-0.003272099653259,0.002138294745237,0.000826469971798,0,0,0,0,0.998406648635864
23256,-0.001703012734652,0.001483430038206,0.00046598984045,0,0,0,0,0.997847139835358
23258,-0.000385684077628,0.000187379671843,-0.000855558901094,0,0,0,0,0.997331261634827
23260,-0.001533011556603,-0.00254829810001,-0.000239469387452,0,0,0,0,0.997122228145599
23262,-0.002684282371774,-0.006163675803691,0.000232039688854,0,0,0,0,0.997124433517456
23264,-0.000412627996411,-0.006477013230324,0.000320099730743,0,0,0,0,0.997381687164307
23266,0.003190244315192,-0.001960984431207,-0.000977317686193,0,0,0,0,0.99787163734436
23268,0.002549640601501,0.001992588397115,-0.000886413792614,0,0,0,0,0.998799979686737
23270,-0.000324970023939,0.002676464384422,-0.000349983136402,0,0,0,0,0.999935448169708
23272,-0.00166246923618,0.000968012609519,2.51785536420357E-07,0,0,0,0,1.00069630146027
23274,-0.001688815187663,0.002667645690963,0.00238721864298,0,0,0,0,1.00070285797119
23276,0.00020160281565,0.002738625975326,0.002763949800283,0,0,0,0,1.00029337406158
23278,0.002706427127123,0.001033482258208,0.001972459256649,0,0,0,0,1.00020706653595
23280,0.00153475208208,0.001201914157718,7.20607840776211E-06,0,0,0,0,1.00025868415833
23282,6.8878152887919E-06,0.002176980255172,-0.001006766106002,0,0,0,0,0.999912858009338
23284,0.000179533803021,0.000115385621029,-0.000909427704755,0,0,0,0,0.999450623989105
23286,-1.20235063150176E-05,-0.003906958270818,0.000440402218373,0,0,0,0,0.999070286750793
23288,0.0008633917314,-0.003876799950376,0.001412510755472,0,0,0,0,0.998795688152313
23290,0.002943638013676,-0.00047128481674,0.002683139638975,0,0,0,0,0.99877655506134
23292,0.005085694137961,0.001130514312536,0.00363250519149,0,0,0,0,0.999023377895355
23294,0.004293320234865,0.000862671644427,0.003778771962971,0,0,0,0,0.999339163303375
23296,0.001158469007351,-0.001541493576951,0.001463828375563,0,0,0,0,0.999712228775024
23298,-0.001885877689347,-0.002692551584914,-0.001533631701022,0,0,0,0,0.999970674514771
23300,-0.003397728549317,-0.001965983072296,-0.002049753908068,0,0,0,0,1.00012731552124
23302,-0.003133679041639,-5.82650063734036E-05,-0.00067721051164,0,0,0,0,1.00011563301086
23304,-0.001297587761655,0.004194098524749,0.000420265540015,0,0,0,0,0.999932825565338
23306,0.000174196422449,0.005087189842016,0.000940553494729,0,0,0,0,0.999712586402893
23308,-0.001161516644061,0.000111162640678,0.000789852987509,0,0,0,0,0.999520421028137
23310,-0.002313589677215,-0.006688745226711,-0.00089997833129,0,0,0,0,0.999638199806213
23312,-0.001490130787715,-0.008083802647889,-0.001201133127324,0,0,0,0,0.999987661838532
23314,-0.000856833183207,-0.004328318871558,-0.000270089571131,0,0,0,0,1.00025951862335
23316,-0.001945201656781,0.000933526665904,0.001229900168255,0,0,0,0,1.00058043003082
23318,-0.002987120533362,0.006988144479692,0.0006884233444,0,0,0,0,1.0011203289032
23320,-0.000872171949595,0.007072590757161,0.000572455814108,0,0,0,0,1.00168204307556
23322,0.000366377120372,0.002061748877168,-0.000403579033446,0,0,0,0,1.00179326534271
23324,-0.000272296776529,0.001435015234165,-0.000832973862998,0,0,0,0,1.00167918205261
23326,-0.001250440254807,0.003979201428592,0.000668985478114,0,0,0,0,1.0015811920166
23328,-0.000850048905704,0.003819124773145,0.002086458960548,0,0,0,0,1.00130295753479
23330,0.000176442990778,0.003782640909776,0.000344076252077,0,0,0,0,1.00101113319397
23332,0.000489252852276,0.004140681121498,-0.00160101801157,0,0,0,0,1.00067543983459
23334,-0.001086918637156,0.001795491902158,-0.001789102330804,0,0,0,0,1.00036871433258
23336,-0.003621616167948,-0.000777894107159,0.000910543370992,0,0,0,0,0.999982714653015
23338,-0.004914022982121,-0.000901133462321,0.002894349396229,0,0,0,0,0.999382436275482
23340,-0.004486388061196,0.000889438728336,0.003431022865698,0,0,0,0,0.998989343643189
23342,-0.003077528672293,0.000965380051639,0.002769698388875,0,0,0,0,0.998822808265686
23344,-0.001116792787798,-0.001928698620759,-0.000181468189112,0,0,0,0,0.999004721641541
23346,-0.001175421639346,-0.005543319974095,-0.003860164433718,0,0,0,0,0.999594449996948
23348,-0.002189846709371,-0.005045448429883,-0.003818304277956,0,0,0,0,1.00015437602997
23350,-0.000893516524229,-0.001213395851664,-0.000896247045603,0,0,0,0,1.00037086009979
23352,-0.000781469163485,0.0025251400657,0.001717895269394,0,0,0,0,1.00062799453735
23354,-0.000117516763567,0.005120073910803,0.000927591463551,0,0,0,0,1.00094389915466
23356,0.002045417670161,0.004738259594888,-0.001000776421279,0,0,0,0,1.00098264217377
23358,-1.43034631037153E-05,0.001863154931925,-0.000303802022245,0,0,0,0,1.00092935562134
23360,-0.003798788879067,-0.002350407885388,0.000318784994306,0,0,0,0,1.00089168548584
23362,-0.00518859596923,-0.005593300797045,0.000299493054627,0,0,0,0,1.00074994564056
23364,-0.003707604249939,-0.006772742141038,-0.001017670263536,0,0,0,0,1.00072395801544
23366,-0.000799391069449,-0.004009419586509,-0.000231994039495,0,0,0,0,1.00084137916565
23368,-0.000695305410773,0.000281381595414,0.001187379355542,0,0,0,0,1.0008248090744
23370,-0.001538930344395,0.003126590978354,-0.001010156585835,0,0,0,0,1.00113928318024
23372,-0.000957798794843,0.003788237459958,-0.003318657865748,0,0,0,0,1.00150108337402
23374,0.000257281179074,0.002728871302679,-0.000978084630333,0,0,0,0,1.00159883499146
23376,0.000159678893397,0.001482402323745,0.00170766597148,0,0,0,0,1.00138986110687
23378,-0.00060075399233,0.002454325323924,0.003027863102034,0,0,0,0,1.00114512443542
23380,0.000544659968,0.00372726470232,0.003098417306319,0,0,0,0,1.00098872184753
23382,0.001008816994727,0.003205544315279,0.00181743549183,0,0,0,0,1.00077641010284
23384,-0.000740091083571,0.002364319982007,7.54740613047033E-05,0,0,0,0,1.00036954879761
23386,-0.001994488295168,0.000826604489703,0.000433239387348,0,0,0,0,0.999973654747009
23388,-0.001488280133344,-0.001687653479166,0.000563471228816,0,0,0,0,1.00001549720764
23390,-0.001154218683951,-0.002934240270406,-0.000424497673521,0,0,0,0,1.00026643276215
23392,-0.002032655291259,-0.000337071076501,-0.001137211336754,0,0,0,0,1.0004426240921
23394,-0.001340070972219,0.002362745115533,-0.00347872916609,0,0,0,0,1.00073611736298
23396,-0.000827418814879,0.00444734049961,-0.003304997691885,0,0,0,0,1.00103437900543
23398,9.39151650527492E-05,0.006002450827509,-8.95374687388539E-05,0,0,0,0,1.00118172168732
23400,0.002894053701311,0.006463510449976,0.000725433463231,0,0,0,0,1.00117659568787
23402,0.002900849794969,0.003827820997685,0.001557882758789,0,0,0,0,1.00099098682404
23404,0.002338656922802,0.001939374720678,0.000305886205751,0,0,0,0,1.00087285041809
23406,0.002285456284881,0.001234054332599,-0.002102422527969,0,0,0,0,1.00085520744324
23408,-0.001264036516659,-0.001449031173252,-0.000482854171423,0,0,0,0,1.00082087516785
23410,-0.004161592107266,-0.004300300963223,0.001895746099763,0,0,0,0,1.00094377994537
23412,-0.003807167056948,-0.00232802098617,0.000386059895391,0,0,0,0,1.00123226642609
23414,-0.001980780158192,0.000300986954244,-0.001357261324301,0,0,0,0,1.00159192085266
23416,-0.000581005238928,-0.001433591474779,-0.000795726897195,0,0,0,0,1.00164449214935
23418,-0.001075200620107,-0.002009778283536,-0.000300237297779,0,0,0,0,1.00113701820374
23420,-0.000308107439196,-0.002157610841095,0.000501764297951,0,0,0,0,1.00024366378784
23422,0.000289714575047,-0.00366333196871,0.000576372025535,0,0,0,0,0.999148607254028
23424,0.000259084568825,-0.002974270610139,0.000144283214468,0,0,0,0,0.998297154903412
23426,0.000746802892536,-0.00046664418187,0.000520915840752,0,0,0,0,0.997829079627991
23428,0.000584750901908,0.000341189064784,0.00061668001581,0,0,0,0,0.997952818870544
23430,-0.001071616425179,0.000929459405597,0.000536834180821,0,0,0,0,0.998623669147491
23432,-0.002142267068848,0.002216272754595,-4.61285017081536E-05,0,0,0,0,0.999391913414001
23434,-0.001968024065718,-2.14067058550427E-05,-0.000999898416921,0,0,0,0,0.999850034713745
23436,-0.000707389379386,-0.003449562005699,-0.00104259152431,0,0,0,0,0.999824345111847
23438,0.00110280176159,-0.002621553838253,0.00014477307559,0,0,0,0,0.999561369419098
23440,0.00225211144425,0.000562023778912,-0.000137809969601,0,0,0,0,0.999543964862824
23442,0.000521576381288,0.002827513031662,4.89034646307118E-05,0,0,0,0,0.999895870685577
23444,-0.003113261191174,0.003665137337521,-0.000809466524515,0,0,0,0,1.00034618377686
23446,-0.002147186081856,0.005306342151016,-0.000439054187154,0,0,0,0,1.00037860870361
23448,0.001514987205155,0.008032040670514,0.0010760409059,0,0,0,0,1.00005769729614
23450,0.000209099351196,0.004922687541693,0.0006918036961,0,0,0,0,0.999878406524658
23452,-0.001214321120642,0.000578858307563,0.001344616874121,0,0,0,0,0.999848961830139
23454,-0.000179203125299,0.000749070313759,0.003024212084711,0,0,0,0,0.999719798564911
23456,0.001574091496877,0.001355884247459,0.004196414723992,0,0,0,0,0.999294817447662
23458,-0.000350336486008,-0.000161017029313,0.003867867169902,0,0,0,0,0.999080061912537
23460,-0.004145432729274,-0.003822264960036,0.000738324364647,0,0,0,0,0.999144792556763
23462,-0.003865804057568,-0.006248044315726,-0.001503833686002,0,0,0,0,0.998642027378082
23464,-0.002009308198467,-0.003697514533997,-0.001387229305692,0,0,0,0,0.997712433338165
23466,-0.001172359916382,-0.001795594580472,-0.000810042140074,0,0,0,0,0.997203469276428
23468,-0.0011125956662,-0.001516259741038,0.000244616094278,0,0,0,0,0.997238874435425
23470,-0.000798395543825,0.001095637911931,-0.000234216917306,0,0,0,0,0.997447609901428
23472,0.000318928417983,0.005332577042282,0.001973248552531,0,0,0,0,0.997585952281952
23474,0.000220210044063,0.005683044437319,0.004177655093372,0,0,0,0,0.997813403606415
23476,-0.002959737787023,0.002083825413138,0.002602238673717,0,0,0,0,0.998298525810242
23478,-0.005565540399402,0.000215412219404,0.002309653209522,0,0,0,0,0.998668551445007
23480,-0.003847437677905,-0.000150066873175,0.003281066892669,0,0,0,0,0.998678922653198
23482,0.001103434711695,0.000476003740914,0.005567343905568,0,0,0,0,0.998847365379334
23484,0.00369744328782,0.001518810400739,0.005741698667407,0,0,0,0,0.999533712863922
23486,0.002952431328595,0.003309834515676,0.001710771233775,0,0,0,0,1.0004985332489
23488,0.001063573989086,0.005239269230515,-0.001227521919645,0,0,0,0,1.00133311748505
23490,-0.000396003306378,0.005185942631215,2.56397051998647E-05,0,0,0,0,1.00205087661743
23492,0.000459445640445,0.004540202673525,0.002644292078912,0,0,0,0,1.0026046037674
23494,0.001227764994837,0.004897121805698,0.003555708797649,0,0,0,0,1.00280618667603
23496,-0.001575906760991,0.002331522526219,0.001798248267733,0,0,0,0,1.0027529001236
23498,-0.003605124307796,-0.001920385169797,0.00058292481117,0,0,0,0,1.00264918804169
23500,-0.002492885570973,-0.002811140147969,0.000739312265068,0,0,0,0,1.00253593921661
23502,-0.000144783858559,-0.002905909670517,0.001486065564677,0,0,0,0,1.00243532657623
23504,0.000814531638753,-0.001929844729602,0.001584705198184,0,0,0,0,1.00251340866089
23506,0.000364426348824,0.000491818704177,0.002433470683172,0,0,0,0,1.0028623342514
23508,-0.001439962419681,0.001826032414101,0.001971969846636,0,0,0,0,1.00303518772125
23510,-0.003777817822993,0.001526560285129,0.000787653087173,0,0,0,0,1.00263071060181
23512,-0.003288861596957,0.001405310933478,0.001348482910544,0,0,0,0,1.0021721124649
23514,-0.001028810860589,0.001610535895452,0.002029466209933,0,0,0,0,1.0020033121109
23516,0.000312249612762,0.001424179063179,0.001083931303583,0,0,0,0,1.00176358222961
23518,0.000868451141287,-0.002078043762594,-0.000595594407059,0,0,0,0,1.00131583213806
23520,-0.000841090106405,-0.003998175729066,-1.80918705154909E-05,0,0,0,0,1.00085282325745
23522,-0.004351281095296,-0.002062872750685,0.001525428611785,0,0,0,0,1.00060033798218
23524,-0.005181322805583,-0.001705095521174,0.002368032932282,0,0,0,0,1.00052773952484
23526,-0.001852180459537,-0.003459802595899,0.00290110334754,0,0,0,0,1.00059747695923
23528,0.002455385401845,-0.002374388277531,-0.000288612092845,0,0,0,0,1.00029730796814
23530,0.004497188609093,0.001768100890331,-0.002555248793215,0,0,0,0,0.999756693840027
23532,0.002982379868627,0.005151038058102,-0.000861280539539,0,0,0,0,0.999445676803589
23534,0.000907983048819,0.00382042885758,0.00060478085652,0,0,0,0,0.999281942844391
23536,0.001432402641512,0.000179703347385,0.002196797402576,0,0,0,0,0.999144196510315
23538,0.001676322077401,-0.000729548512027,0.002737156581134,0,0,0,0,0.999062716960907
23540,-0.000757221772801,-0.00037959011388,-0.001694131409749,0,0,0,0,0.998945713043213
23542,-0.00317132868804,-0.002504436764866,-0.004821446258575,0,0,0,0,0.999012768268585
23544,-0.002926464891061,-0.004108623135835,-0.002197356428951,0,0,0,0,0.999507665634155
23546,-0.001001048949547,-0.000837688043248,0.001724047353491,0,0,0,0,1.00006890296936
23548,-0.000227753655054,0.003829169087112,0.001235504867509,0,0,0,0,1.00025248527527
23550,-0.000700680771843,0.001822893158533,0.000766805722378,0,0,0,0,1.00031101703644
23552,-0.001033618696965,-0.003224509535357,0.001889314269647,0,0,0,0,1.00043523311615
23554,-0.001983023947105,-0.005286131985486,0.001874982379377,0,0,0,0,1.00053882598877
23556,-0.001348341233097,-0.002801968483254,0.000276542064967,0,0,0,0,1.00058698654175
23558,-0.000530238554347,0.000786972348578,-0.000542107445654,0,0,0,0,1.000452876091
23560,-0.001511178910732,0.002985179657117,-0.000426075828727,0,0,0,0,1.00009083747864
23562,-0.00125551817473,0.003538396209478,-0.002516553271562,0,0,0,0,0.999828100204468
23564,0.000974131922703,0.00334012042731,-0.003701262408867,0,0,0,0,0.999773621559143
23566,0.001704683760181,0.004445676226169,0.001402065274306,0,0,0,0,0.999719738960266
23568,-0.000231857542531,0.004996692296118,0.004820266738534,0,0,0,0,0.999475419521332
23570,-0.00021358129743,0.002723882673308,0.002867757109925,0,0,0,0,0.999145686626434
23572,0.001320585492067,-0.000864152330905,-0.000910989765543,0,0,0,0,0.998896539211273
23574,0.000911875977181,-0.002721914788708,-0.00373354437761,0,0,0,0,0.998924255371094
23576,-0.000996479997411,-0.004005987197161,-0.003088999539614,0,0,0,0,0.999036192893982
23578,-0.002256106818095,-0.004351710435003,-0.000230906196521,0,0,0,0,0.998827874660492
23580,-0.001832129084505,-0.002566317562014,0.001866226550192,0,0,0,0,0.998739898204803
23582,0.000407382787671,0.001408586627804,0.002031477866694,0,0,0,0,0.998720943927765
23584,0.001876722089946,0.003346243174747,-0.000411549088312,0,0,0,0,0.998550057411194
23586,-9.87507519312203E-07,0.00276582245715,-0.001209798501804,0,0,0,0,0.998906314373016
23588,0.001365156029351,0.003599472809583,-0.001064375857823,0,0,0,0,0.999711513519287
23590,0.003212275449187,0.004065214190632,0.000116524955956,0,0,0,0,1.0001974105835
23592,0.001986175775528,-0.001261302619241,0.001131652505137,0,0,0,0,1.00021421909332
23594,-0.000646184023935,-0.00779275316745,-0.000695409136824,0,0,0,0,1.00022327899933
23596,-0.003137140301988,-0.006845202296972,-0.001671342528425,0,0,0,0,1.00040149688721
23598,-0.003361517330632,-0.001862210221589,-0.001845074119046,0,0,0,0,1.0005362033844
23600,-0.001028649276122,0.000195492713829,-0.001135673956014,0,0,0,0,1.00042808055878
23602,-0.001334613887593,-0.001678580301814,0.001503372914158,0,0,0,0,1.00007700920105
23604,-0.002350003924221,-0.002965543419123,0.002805611351505,0,0,0,0,0.999598383903503
