tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
36351,-0.134978353977203,0.061243318021298,-0.001908325357363,40483.13671875,2245,2891,2243,1.01835632324219
36353,-0.128000065684319,0.025542309507728,0.000421506876592,40483.13671875,903,3386,2260,1.02219676971436
36355,-0.116035886108875,0.022286726161838,0.000905312190298,40771.9296875,144,1178,2262,1.02107906341553
36357,-0.098174497485161,0.02729556709528,0.000142415883602,40771.9296875,-316,449,2257,1.02660155296326
36359,-0.074456803500652,0.002223881194368,-0.002413200214505,40771.9296875,-1247,3036,2239,1.03148639202118
36361,-0.064610473811627,-0.016080267727375,-0.002817500149831,40771.9296875,-256,2841,2222,1.03711032867432
36363,-0.067797265946865,-0.033546779304743,-0.001165805268101,40771.9296875,614,3031,2247,1.02615189552307
36365,-0.080837197601795,-0.024768615141511,0.000483580079162,40784.2109375,1675,1068,2260,1.00391793251038
36367,-0.086086474359036,0.008329562842846,0.002537702675909,40784.2109375,1062,-1162,2272,0.990307092666626
36369,-0.073565073311329,0.016524499282241,0.000967389205471,40784.2109375,-242,449,2266,0.986432015895844
36371,-0.048096586018801,0.003329682629555,-0.002245326293632,40784.2109375,-1650,2234,2238,0.992892861366272
36373,-0.017530692741275,-0.037543617188931,-0.001210162648931,40784.2109375,-2421,4876,2240,0.997885048389435
36375,-0.014244195073843,-0.055911619216204,0.003546240041032,41688.79296875,-538,3491,2278,0.99312561750412
36377,-0.020220106467605,-0.043580401688814,0.008870460093021,41688.79296875,251,1195,2358,1.00813686847687
36379,-0.020548207685351,-0.020575309172273,0.007929172366858,41688.79296875,-179,59,2309,1.02398109436035
36381,-0.005507301539183,0.024528304114938,0.00604994315654,41688.79296875,-1495,-2260,2326,1.03764009475708
36383,0.00745147978887,0.035870164632797,0.008432889357209,41688.79296875,-1530,87,2313,1.03445172309875
36385,0.005915302783251,0.023022912442684,0.005461840424687,41706.51171875,-489,1932,2320,1.02149820327759
36387,0.009382261894643,0.02290098182857,0.000658288947307,41706.51171875,-881,1100,2260,1.02646589279175
36389,0.027503423392773,0.016096990555525,0.000836704683024,41706.51171875,-2229,1647,2264,1.03611218929291
36391,0.05725372582674,-0.000524599163327,0.005495887249708,41706.51171875,-3459,2631,2293,1.0504378080368
36393,0.085336670279503,-0.02825946174562,0.008652546443045,41706.51171875,-3888,3896,2356,1.04827463626862
36395,0.092303045094013,-0.029046010226011,0.007700485177338,41637.94140625,-2363,1941,2309,1.03933036327362
36397,0.084495924413204,-0.000807603762951,0.006923384033144,41637.94140625,-1349,-531,2336,1.03901219367981
36399,0.08039178699255,-0.000912558403797,0.007565451320261,41637.94140625,-1433,1511,2308,1.04093861579895
36401,0.094165153801441,-0.012913715094328,0.008020484820008,41637.94140625,-3095,2557,2350,1.03993380069733
36403,0.112762972712517,-0.024409949779511,0.009801644831896,41637.94140625,-3564,2690,2325,1.02310955524445
36405,0.105778463184834,-0.001751760486513,0.013957458548248,41655.26171875,-1846,-90,2422,0.997267365455627
36407,0.090646140277386,0.044420730322599,0.018140703439713,41655.26171875,-878,-2409,2384,0.986918210983276
36409,0.079356051981449,0.061996586620808,0.013667936436832,41655.26171875,-1151,-760,2420,0.992865920066834
36411,0.088250309228897,0.066085413098335,0.010942990891636,41655.26171875,-2600,282,2336,1.007319688797
36413,0.107799306511879,0.053085718303919,0.008945053443313,41655.26171875,-3855,1583,2365,1.01796066761017
36415,0.108474977314472,0.053126450628042,0.007680279202759,41356.03515625,-2349,754,2315,1.02172946929932
36417,0.098669715225697,0.082484357059002,0.012494617141783,41356.03515625,-1657,-1941,2408,1.0318911075592
36419,0.089302226901054,0.098287627100945,0.016645675525069,41356.03515625,-1399,-1040,2378,1.0420413017273
36421,0.086456537246704,0.091058328747749,0.016148714348674,41356.03515625,-2028,491,2454,1.05157732963562
36423,0.083187066018581,0.048984184861183,0.013539938256145,41356.03515625,-1792,3785,2359,1.05557715892792
36425,0.073799960315228,0.017293324694038,0.011729025281966,41361.98828125,-1384,3435,2404,1.05285215377808
36427,0.075107596814633,0.018346106633544,0.014289442449808,41361.98828125,-2041,1142,2365,1.05142509937286
36429,0.082856394350529,0.0220882371068,0.015463439747691,41361.98828125,-2752,855,2448,1.04266941547394
36431,0.089664913713932,0.0224623773247,0.016492364928126,41361.98828125,-2677,1142,2383,1.03732192516327
36433,0.092088639736176,0.006890845950693,0.015991687774658,41361.98828125,-2565,2495,2457,1.02644538879395
36435,0.086048863828182,0.010336373001337,0.015263873152435,41607.78515625,-1745,1112,2376,1.01679980754852
36437,0.084202446043491,0.041226554661989,0.016393434256315,41607.78515625,-2213,-1394,2466,1.01075196266174
36439,0.076294936239719,0.064134247601032,0.017958432435989,41607.78515625,-1514,-1055,2397,1.00537502765656
36441,0.062939874827862,0.086998388171196,0.017175599932671,41607.78515625,-1066,-1574,2475,1.00523138046265
36443,0.060860887169838,0.072237230837345,0.016359863802791,41607.78515625,-1742,1504,2389,0.996037065982819
36445,0.050907231867313,0.042724549770355,0.014302317984402,41624.76171875,-1112,2885,2443,0.980806648731232
36447,0.029840877279639,0.044837914407253,0.016509560868144,41624.76171875,42,685,2392,0.982235372066498
36449,0.003573085414246,0.04543086886406,0.017325449734926,41624.76171875,813,683,2480,1.00235414505005
36451,-0.012267211452127,0.038607079535723,0.014715870842338,41624.76171875,273,1412,2382,1.03463494777679
36453,-0.012704801745713,0.032217893749476,0.013667809776962,41624.76171875,-773,1410,2440,1.07140684127808
36455,-0.015245567075908,0.039551299065352,0.010752065107226,41814.484375,-629,388,2356,1.0745165348053
36457,-0.026632893830538,0.04173519462347,0.00141145742964,41814.484375,243,638,2297,1.05493116378784
36459,-0.040968138724566,0.022321384400129,-0.004206328187138,41814.484375,597,2551,2253,1.03191471099854
36461,-0.054809961467981,0.019479814916849,-0.003592931199819,41814.484375,886,1340,2238,1.01326560974121
36463,-0.05135478451848,0.021083526313305,0.000425570062362,41814.484375,-503,1069,2284,1.01413404941559
36465,-0.054784741252661,0.01106296852231,0.002639867598191,41813.41796875,164,2005,2311,1.01938712596893
36467,-0.062478199601173,-0.001976110273972,-0.003692866535857,41813.41796875,479,2459,2255,1.02314126491547
36469,-0.071652449667454,-0.008456841111183,-0.008857489563525,41813.41796875,879,2092,2175,1.02132844924927
36471,-0.085803896188736,0.014331861399114,-0.009356876835227,41813.41796875,1310,-320,2214,1.02323484420776
36473,-0.095767416059971,0.027492305263877,-0.007722568232566,41813.41796875,1347,96,2187,1.03543972969055
36475,-0.099111467599869,0.030720688402653,-0.007920878939331,41668.3828125,768,846,2223,1.04700326919556
36477,-0.098362177610397,0.035655658692122,-0.010877852328122,41668.3828125,648,524,2148,1.06115567684174
36479,-0.095240846276283,0.056744854897261,-0.01263421587646,41668.3828125,289,-814,2188,1.06449270248413
36481,-0.108047470450401,0.107177421450615,-0.012207921594381,41668.3828125,1833,-3896,2129,1.05808651447296
36483,-0.124721072614193,0.12402218580246,-0.007928125560284,41668.3828125,2177,-1512,2218,1.05782771110535
36485,-0.128378376364708,0.093179121613503,-0.005632456857711,41637.55859375,1574,2135,2204,1.05631673336029
36487,-0.109034985303879,0.068143486976624,-0.007332833483815,41637.55859375,-568,2261,2220,1.05558407306671
36489,-0.090699583292008,0.045723263174296,-0.008525177836418,41637.55859375,-576,2271,2169,1.04874348640442
36491,-0.093454316258431,0.049866821616888,-0.011748165823519,41637.55859375,831,424,2188,1.03830790519714
36493,-0.098588898777962,0.073674641549587,-0.012136133387685,41637.55859375,1272,-1500,2125,1.03420603275299
36495,-0.100091122090817,0.084156014025211,-0.006222950760275,41980.671875,880,-541,2223,1.03058755397797
36497,-0.106372088193893,0.092639125883579,6.19057682342827E-05,41980.671875,1548,-724,2266,1.03077530860901
36499,-0.111545108258724,0.079233825206757,0.004736199509352,41980.671875,1358,1213,2298,1.02687501907349
36501,-0.113566465675831,0.063935071229935,0.005972438491881,41980.671875,1415,1426,2336,1.026003241539
36503,-0.098406039178372,0.067554354667664,0.005162117537111,41980.671875,-231,146,2302,1.03398382663727
36505,-0.078678950667381,0.072912521660328,0.005696832202375,41999.59375,-664,-209,2333,1.05469346046448
36507,-0.054073065519333,0.072959527373314,0.005518357269466,41999.59375,-1505,307,2305,1.07700026035309
36509,-0.030152149498463,0.050646595656872,0.003640719689429,41999.59375,-1725,2125,2309,1.07580161094666
36511,-0.022261625155807,0.03746347874403,0.001996343722567,41999.59375,-747,1757,2280,1.05751514434814
36513,-0.029788272455335,0.062206599861384,0.00583757692948,41999.59375,525,-1454,2336,1.03243577480316
36515,-0.034881386905909,0.079129405319691,0.009076523594558,41740.34765625,377,-1010,2330,1.01548886299133
36517,-0.015575535595417,0.076843805611134,0.013159667141736,41740.34765625,-1624,204,2424,1.01269257068634
36519,0.018861010670662,0.047009009867907,0.01553316693753,41740.34765625,-3218,2774,2376,1.02051973342896
36521,0.03955139964819,0.017389649525285,0.011910236440599,41740.34765625,-2618,3129,2410,1.02133285999298
36523,0.045023936778307,0.020665932446718,0.011150231584907,41740.34765625,-1536,785,2347,1.02110362052917
36525,0.036795951426029,0.032502569258213,0.013965802267194,41748.12890625,-519,-69,2436,1.02346241474152
36527,0.024012338370085,0.053339447826147,0.013451529666782,41748.12890625,56,-941,2365,1.03155767917633
36529,0.037401482462883,0.052689548581839,0.011952740140259,41748.12890625,-2110,474,2415,1.04554927349091
36531,0.054424174129963,0.036525771021843,0.009981440380216,41748.12890625,-2534,1937,2343,1.04824769496918
36533,0.060669265687466,0.038945123553276,0.014200656674802,41748.12890625,-2001,467,2443,1.04953217506409
36535,0.058289494365454,0.043731477111578,0.021159360185266,42187.640625,-1231,326,2422,1.04613614082336
36537,0.065765783190727,0.024518260732293,0.023433258756995,42187.640625,-2173,2277,2553,1.04648220539093
36539,0.078651703894138,-0.022572867572308,0.019217249006033,42187.640625,-2644,4999,2412,1.05075490474701
36541,0.081748068332672,-0.036922089755535,0.014846104197204,42187.640625,-2133,2948,2455,1.05078840255737
36543,0.080135814845562,-0.004258895292878,0.016592470929027,42187.640625,-1660,-943,2396,1.0508348941803
36545,0.073751367628574,0.009641360491514,0.018504163250327,42188.40234375,-1377,181,2500,1.04867994785309
36547,0.076062627136707,0.0107700843364,0.0215097758919,42188.40234375,-1915,1110,2432,1.05351769924164
36549,0.103742048144341,0.000304264976876,0.024784941226244,42188.40234375,-4345,2087,2578,1.05134677886963
36551,0.12226927280426,-0.018473457545042,0.026088705286384,42188.40234375,-3787,2970,2467,1.04257893562317
36553,0.12019520252943,-0.020128162577748,0.023488851264119,42188.40234375,-2520,1795,2566,1.02477610111237
36555,0.104074046015739,-0.034472595900297,0.018504964187741,41834.1328125,-1097,2905,2419,1.00322937965393
36557,0.099351465702057,-0.028219575062394,0.01395081076771,41834.1328125,-2036,1381,2456,1.0010484457016
36559,0.115260489284992,0.018309578299522,0.014977061189711,41834.1328125,-3595,-2188,2396,1.01006543636322
36561,0.131588697433472,0.053279429674149,0.016487145796418,41834.1328125,-4120,-1977,2487,1.0262348651886
36563,0.137738019227982,0.046309888362885,0.012817535549402,41834.1328125,-3277,1232,2384,1.04043734073639
36565,0.129395619034767,0.011117020621896,0.0102734034881,41842.2578125,-2376,3739,2416,1.0414365530014
36567,0.104693807661533,-0.004694144707173,0.010908013209701,41842.2578125,-651,2607,2372,1.03412306308746
36569,0.086893193423748,0.012956727296114,0.009203618392348,41842.2578125,-1065,-80,2405,1.03059601783752
36571,0.071231693029404,0.043100707232952,0.008644585497677,41842.2578125,-859,-1362,2358,1.03967368602753
36573,0.049431499093771,0.072735153138638,0.009615825489163,41842.2578125,-209,-1921,2411,1.05753695964813
36575,0.030089590698481,0.077885933220387,0.009695814922452,41245.9609375,-29,-92,2366,1.07334506511688
36577,0.01600362919271,0.064546145498753,0.003966083750129,41245.9609375,-220,1278,2344,1.06980180740356
36579,0.004013799596578,0.049654792994261,0.00136461830698,41245.9609375,-188,1731,2309,1.05455219745636
36581,-0.017502779141069,0.034054040908814,0.003682861570269,41245.9609375,856,1918,2342,1.04092383384705
36583,-0.041618082672358,0.053602036088705,0.004685448948294,41245.9609375,1344,-796,2332,1.0377140045166
36585,-0.045788086950779,0.080046981573105,0.007304551545531,41221.69921875,78,-1861,2384,1.0431889295578
36587,-0.045111808925867,0.071432881057263,0.010605278424919,41221.69921875,-361,938,2373,1.04279232025146
36589,-0.048968259245157,0.040926363319159,0.009962717071176,41221.69921875,131,2855,2417,1.03612005710602
36591,-0.066559240221977,-0.010259016416967,0.003375911619514,41221.69921875,1277,5155,2325,1.02790653705597
36593,-0.09839279204607,-0.050123136490584,-0.006407728884369,41221.69921875,2975,5043,2226,1.02326643466949
36595,-0.128082677721977,-0.055865969508886,-0.014103742316365,41715.34375,3073,2595,2203,1.03095400333405
36597,-0.137911334633827,-0.020544067025185,-0.01585309766233,41715.34375,2087,-809,2112,1.04056704044342
36599,-0.128814533352852,0.036468494683504,-0.01285588182509,41715.34375,368,-3201,2209,1.05119037628174
36601,-0.11611308157444,0.065132819116116,-0.011213679797947,41715.34375,158,-1747,2164,1.05890119075775
36603,-0.116137750446796,0.064655564725399,-0.011360476724804,41715.34375,890,491,2216,1.05908918380737
36605,-0.119441658258438,0.059084296226502,-0.011728850193322,41703.421875,1405,788,2155,1.05791079998016
36607,-0.13231834769249,0.049946092069149,-0.010094778612256,41703.421875,2094,1305,2223,1.05390131473541
36609,-0.144389778375626,0.045811410993338,-0.00638628937304,41703.421875,2515,895,2216,1.05152261257172
36611,-0.152529433369637,0.045835956931114,-0.00431188987568,41703.421875,2111,698,2261,1.04994583129883
36613,-0.152506798505783,0.050385180860758,-0.008656049147248,41703.421875,1840,184,2188,1.04630529880524
36615,-0.145593196153641,0.063550934195519,-0.008740250021219,41518.6953125,1003,-509,2229,1.04814767837524
36617,-0.142959490418434,0.087450377643108,-0.005307777319103,41518.6953125,1559,-1817,2226,1.04787421226501
36619,-0.142110764980316,0.122375681996346,-0.005058485083282,41518.6953125,1451,-2941,2253,1.04203486442566
36621,-0.117907121777534,0.124973013997078,-0.005430991295725,41518.6953125,-310,-934,2223,1.02874803543091
36623,-0.094847805798054,0.105059422552586,-0.004758098162711,41518.6953125,-760,1189,2253,1.00857138633728
36625,-0.092022798955441,0.089747585356236,-0.003014673944563,41524.703125,858,879,2250,1.00050699710846
36627,-0.092882134020329,0.062919139862061,-0.002850455697626,41524.703125,971,2259,2265,1.00560832023621
36629,-0.080709397792816,0.05856978520751,-0.002025391440839,41524.703125,48,586,2261,1.02320241928101
36631,-0.057055812329054,0.084434017539024,0.004226386081427,41524.703125,-1257,-1839,2313,1.0485668182373
36633,-0.050658561289311,0.111899949610233,0.007536262273788,41524.703125,4,-2573,2374,1.05799233913422
36635,-0.062460605055094,0.106698334217072,0.008413190022111,41262.078125,1387,29,2343,1.04976236820221
36637,-0.066303484141827,0.06504312902689,0.003874405752867,41262.078125,1010,3097,2332,1.03797519207001
36639,-0.054461717605591,0.060567416250706,-4.85159107483923E-05,41262.078125,-388,619,2285,1.02833044528961
36641,-0.024031976237893,0.070307902991772,-0.000288447918138,41262.078125,-2116,-698,2283,1.03604388237
36643,0.011653495952487,0.045350920408964,-0.002517146058381,41262.078125,-3034,2283,2267,1.04635834693909
36645,0.031810529530048,0.036701042205095,-0.001793182571419,41276.078125,-2272,1166,2263,1.0483216047287
36647,0.03657116740942,0.047557644546032,0.00580541184172,41276.078125,-1187,-766,2324,1.04512524604797
36649,0.032897926867008,0.060392614454031,0.011663117446005,41276.078125,-582,-825,2422,1.03786444664001
36651,0.034935757517815,0.027383130043745,0.011620497331023,41276.078125,-979,3024,2365,1.04139494895935
36653,0.04096819460392,-0.03427167609334,0.00639318767935,41276.078125,-1436,6031,2361,1.04311275482178
36655,0.063072822988033,-0.046793006360531,0.005493063479662,41558.76953125,-2836,2647,2324,1.04688370227814
36657,0.081028074026108,-0.023059541359544,0.007211250718683,41558.76953125,-2982,-260,2372,1.04323697090149
36659,0.078770756721497,0.026347264647484,0.007983933202922,41558.76953125,-1354,-8685,2342,1.03688311576843
36661,0.069187976419926,0.051415126770735,0.012692993506789,41558.76953125,-837,-2534,2438,1.03564810752869
