tick,ctrlMel.r_roll,ctrlMel.r_pitch,ctrlMel.r_yaw,ctrlMel.cmd_thrust,ctrlMel.cmd_roll,ctrlMel.cmd_pitch,ctrlMel.cmd_yaw,ctrlMel.accelz
56471,-0.74885892868042,1.09729647636414,-1.81761515140533,52000,24846,-32000,20456,1.14421129226685
56473,-0.751502633094788,1.15088748931885,-1.85331153869629,52000,23845,-32000,20027,1.14207792282105
56475,-0.756632208824158,1.18330812454224,-1.88178312778473,52000,24551,-32000,19676,1.14335286617279
56477,-0.758243560791016,1.19921839237213,-1.90778148174286,52000,24232,-32000,19364,1.14448642730713
56479,-0.757361710071564,1.20440852642059,-1.93256056308746,52000,24313,-32000,19055,1.14980351924896
56481,-0.756116390228272,1.2027428150177,-1.96270310878754,52000,24252,-32000,18694,1.15277898311615
56483,-0.770472824573517,1.18906724452972,-1.9857052564621,52000,26448,-31823,18405,1.1515144109726
56485,-0.77103865146637,1.17901229858398,-1.99746203422546,52000,25080,-31984,18264,1.14949464797974
56487,-0.763653159141541,1.16605114936829,-2.01386833190918,52000,24476,-32000,18053,1.15500712394714
56489,-0.751594185829163,1.13678371906281,-2.0350444316864,52000,23767,-29899,17799,1.1509917974472
56491,-0.729044318199158,1.10925281047821,-2.05476069450378,52000,22579,-30172,17548,1.14847040176392
56493,-0.715586960315704,1.07680702209473,-2.07728624343872,52000,23219,-29032,17278,1.14567625522614
56495,-0.696951866149902,1.04733097553253,-2.09215617179871,52000,22616,-29357,17085,1.13973724842072
56497,-0.665561616420746,1.00777876377106,-2.10519099235535,52000,20713,-27558,16929,1.14334678649902
56499,-0.613387286663055,0.97152042388916,-2.12600088119507,52000,17824,-27740,16666,1.1476194858551
56501,-0.559743642807007,0.933492839336395,-2.14974093437195,52000,16605,-26802,16381,1.15025269985199
56503,-0.512788712978363,0.883362054824829,-2.16782689094543,52000,18079,-25120,16213,1.14731848239899
56505,-0.486126661300659,0.815110862255096,-2.18147802352905,52000,19575,-21943,16049,1.15091276168823
56507,-0.464859962463379,0.757101476192474,-2.20107460021973,52000,19826,-22269,15807,1.15367496013641
56509,-0.441824376583099,0.702456295490265,-2.22048187255859,52000,19189,-21512,15574,1.15546452999115
56511,-0.408364981412888,0.635938763618469,-2.23375654220581,52000,17576,-19390,15409,1.16353619098663
56513,-0.366760551929474,0.566277801990509,-2.24824166297913,52000,15929,-17682,15235,1.16681456565857
56515,-0.32398334145546,0.490070044994354,-2.26679635047913,52000,15003,-15819,15009,1.16971015930176
56517,-0.289963841438293,0.418196529150009,-2.29057312011719,52000,15198,-14815,14724,1.17716240882874
56519,-0.256214261054993,0.357199877500534,-2.31437039375305,52000,14553,-14926,14437,1.18096125125885
56521,-0.207035109400749,0.309762686491013,-2.33642053604126,52000,12027,-15333,14173,1.18765318393707
56523,-0.17510823905468,0.240479573607445,-2.35724520683289,52000,13067,-11942,13924,1.19398331642151
56525,-0.149810180068016,0.154732465744019,-2.3751962184906,52000,13224,-8581,13709,1.19459640979767
56527,-0.119092583656311,0.081230729818344,-2.39302396774292,52000,11988,-8426,13498,1.19854295253754
56529,-0.079524762928486,0.028871476650238,-2.41175127029419,52000,10312,-9493,13274,1.20412528514862
56531,-0.040049310773611,0.002325371373445,-2.43413329124451,52000,9406,-11591,13011,1.21001696586609
56533,-0.00023751698609,-0.020409690216184,-2.45825505256653,52000,8576,-11517,12721,1.20596659183502
56535,0.02864333987236,-0.071901053190231,-2.48057746887207,52000,8926,-7617,12461,1.20441019535065
56537,0.045813586562872,-0.135864675045013,-2.4988420009613,52000,9753,-5091,12242,1.2017388343811
56539,0.075439974665642,-0.192052483558655,-2.5160014629364,52000,7723,-4683,12046,1.19806015491486
56541,0.110397771000862,-0.249264821410179,-2.53431940078735,52000,6490,-3436,11826,1.20333445072174
56543,0.142091855406761,-0.29347226023674,-2.54980731010437,52000,5954,-3733,11651,1.20915389060974
56545,0.162444800138474,-0.320499807596207,-2.56559133529663,52000,6681,-4910,11462,1.21257364749908
56547,0.181812584400177,-0.352064877748489,-2.58864212036133,52000,6927,-3672,11230,1.21061158180237
56549,0.21252928674221,-0.387652009725571,-2.61162114143372,52000,5178,-2558,10955,1.21325027942657
56551,0.253987461328506,-0.4200339615345,-2.63181948661804,52000,2982,-2039,10725,1.22123920917511
56553,0.295356601476669,-0.442959010601044,-2.65337133407593,52000,2164,-2526,10467,1.22820699214935
56555,0.328285753726959,-0.462782800197601,-2.6748321056366,52000,2014,-2222,10224,1.2336905002594
56557,0.345110833644867,-0.495409518480301,-2.69430255889893,45568,3288,-289,9990,1.23881137371063
56559,0.353482097387314,-0.521795213222504,-2.71123242378235,45568,3619,-134,9801,1.2436009645462
56561,0.368956834077835,-0.536744296550751,-2.72872543334961,45568,2599,-979,9592,1.25132191181183
56563,0.389816492795944,-0.543189823627472,-2.74770569801331,45568,1281,-1435,9378,1.25936567783356
56565,0.40179517865181,-0.542120754718781,-2.76590800285339,45568,1929,-2208,9160,1.26437187194824
56567,0.410970598459244,-0.544012248516083,-2.78725218772888,45568,1652,-1605,8918,1.27244627475739
56569,0.432069450616837,-0.544642925262451,-2.81030106544495,35517,37,-1718,8642,1.27834165096283
56571,0.445139437913895,-0.54677027463913,-2.83103895187378,35517,186,-1252,8407,1.28290665149689
56573,0.436752915382385,-0.544818222522736,-2.84923076629639,35517,2500,-1699,8189,1.27823102474213
56575,0.42607444524765,-0.537273108959198,-2.86674284934998,35517,2563,-2137,7992,1.26997780799866
56577,0.450871527194977,-0.526948034763336,-2.88549566268921,35517,-1480,-2622,7767,1.26230204105377
56579,0.486479043960571,-0.525724649429321,-2.90366053581238,29250,-3643,-1432,-32000,1.26008188724518
56581,0.494530290365219,-0.527229428291321,-2.91638445854187,29250,-1048,-1129,-32000,1.25462985038757
56583,0.492686092853546,-0.512904703617096,-2.93294310569763,29250,-437,-2732,-32000,1.24737465381622
56585,0.495243072509766,-0.486699402332306,-2.93926072120667,29250,-928,-4444,-32000,1.23746871948242
56587,0.499016225337982,-0.445496112108231,-2.89544749259949,29250,-1538,-6535,-32000,1.22803008556366
56589,0.496920883655548,-0.41408908367157,-2.8012969493866,29250,-909,-6183,-32000,1.21712565422058
56591,0.48498147726059,-0.403677850961685,-2.67928886413574,29020,-78,-4075,-32000,1.20687592029572
56593,0.480311125516892,-0.39358377456665,-2.55247402191162,29020,-711,-4246,-30901,1.19965016841888
56595,0.492443323135376,-0.39641398191452,-2.4314649105072,29020,-3019,-2676,-29438,1.18579542636871
56597,0.511780977249146,-0.400737375020981,-2.31411170959473,29020,-4126,-2440,-28030,1.17970848083496
56599,0.508631587028503,-0.398319333791733,-2.20192313194275,29020,-2197,-2933,-26674,1.17379426956177
56601,0.492318332195282,-0.402328163385391,-2.09083127975464,29020,-554,-2211,-25340,1.16835033893585
56603,0.480146855115891,-0.405806869268417,-1.97986960411072,29020,-1077,-1956,-24000,1.16573798656464
56605,0.475791543722153,-0.403108298778534,-1.87483298778534,29020,-1772,-2628,-22740,1.15734541416168
56607,0.46777218580246,-0.405889928340912,-1.76653158664703,28803,-6327,-1796,-21583,1.15236163139343
56609,0.449449896812439,-0.412632405757904,-1.65785336494446,28803,-4931,-1265,-20278,1.14773738384247
56611,0.425982296466827,-0.424034118652344,-1.55637609958649,28803,-4245,-319,-19052,1.1401070356369
56613,0.402749508619309,-0.432345688343048,-1.46233940124512,28598,-5508,-465,-17975,1.12920868396759
56615,0.384431689977646,-0.433724820613861,-1.37386727333069,28598,-5900,-873,-16905,1.11785757541657
56617,0.365555286407471,-0.433932155370712,-1.29295825958252,28598,-5467,-986,-15934,1.10573720932007
56619,0.347459584474564,-0.431672364473343,-1.21542739868164,28598,-5423,-1021,-14996,1.09975850582123
56621,0.330825328826904,-0.448546320199966,-1.13808822631836,28598,-5237,1229,-14068,1.09953546524048
56623,0.31354433298111,-0.47712454199791,-1.066286444664,28392,-5041,3254,-13200,1.09827208518982
56625,0.29375958442688,-0.49255907535553,-0.997826457023621,28392,-4395,2248,-12378,1.09585332870483
56627,0.266047388315201,-0.495967119932175,-0.930604457855225,28392,-3230,1407,-11567,1.09027314186096
56629,0.239821076393127,-0.494358003139496,-0.868305087089539,28392,-2854,873,-10819,1.08754479885101
56631,0.220375463366508,-0.499145179986954,-0.816925883293152,28392,-3293,1902,-10199,1.08531928062439
56633,0.198032021522522,-0.506682634353638,-0.770789444446564,28188,-2557,2328,-9645,1.08112347126007
