tick,controller.r_roll,controller.r_pitch,controller.r_yaw,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw,controller.accelz
8018,0.00442011654377,0.007317999843508,-0.000732746033464,0,0,0,0,1.0008190870285
8020,0.002392050344497,0.006404848303646,0.000646231172141,0,0,0,0,1.00057029724121
8022,0.000532563601155,0.003805954940617,0.000308309681714,0,0,0,0,1.0005259513855
8024,-0.001570535823703,0.0021396598313,-0.00032231057412,0,0,0,0,1.00047838687897
8070,0.000574711186346,-0.001197569188662,0.001189733622596,0,0,0,0,1.00112366676331
8072,0.000931559945457,-0.000465200253529,0.001033844309859,0,0,0,0,1.00110971927643
8074,-0.000956534524448,0.001734281308018,-0.000252548546996,0,0,0,0,1.00146698951721
8076,-0.002480094088241,0.00312840542756,0.000418316893047,0,0,0,0,1.00210678577423
8078,-0.002624434651807,0.001899182447232,0.000610072456766,0,0,0,0,1.00255441665649
8080,0.000751370971557,-0.002209835220128,-0.000560630578548,0,0,0,0,1.00245022773743
8082,0.003092786064371,-0.003671196987852,0.001183077227324,0,0,0,0,1.00177311897278
8084,0.000384761573514,-0.001970480661839,0.001711004879326,0,0,0,0,1.00089931488037
8086,-0.000104545753857,-2.1446689061122E-05,-0.001760036102496,0,0,0,0,1.00037443637848
8138,0.002201794879511,0.004573901183903,0.002120716962963,0,0,0,0,1.00204086303711
8140,0.003531055059284,0.000577679951675,0.003506405977532,0,0,0,0,1.00197982788086
8142,0.001671592704952,-0.000399805692723,0.00188311689999,0,0,0,0,1.00213146209717
8144,0.000561550376005,0.001476967008784,-0.000753118947614,0,0,0,0,1.0019006729126
8146,0.000862892484292,0.000852560566273,-0.000606782385148,0,0,0,0,1.00124633312225
8148,0.002594804158434,0.00019318817067,-0.001266325009055,0,0,0,0,1.00059032440186
8150,0.003627545200288,-7.30452738935128E-05,-0.003108326345682,0,0,0,0,1.00009560585022
8152,0.002964665414765,0.000155748668476,-0.002127782674506,0,0,0,0,1.00006020069122
8204,0.003290449269116,0.000393542431993,0.001193896401674,0,0,0,0,0.999825298786163
8206,0.001666283933446,-0.003323551267385,0.000469210906886,0,0,0,0,0.999721527099609
8208,0.000572204357013,-0.004931130912155,-0.000741662923247,0,0,0,0,0.999843597412109
8210,0.002255095401779,-0.003612744389102,-0.000224045696086,0,0,0,0,1.00010216236115
8212,0.002781582763419,-0.001565294340253,0.000535529456101,0,0,0,0,1.00032472610474
8214,-0.000336218130542,0.00079040764831,-0.000121001074149,0,0,0,0,1.00058615207672
8216,-0.002442770637572,0.001248107757419,-0.001817954005674,0,0,0,0,1.00122356414795
8218,-0.001117694890127,0.00338619062677,-0.001523768645711,0,0,0,0,1.00197899341583
8220,0.001825008774176,0.004419745411724,0.002122226636857,0,0,0,0,1.00260388851166
8260,0.002538672182709,0.003407349810004,0.000403847865527,0,0,0,0,0.997833073139191
8262,0.003943427000195,0.004702201578766,0.000923983170651,0,0,0,0,0.998986601829529
8264,0.001666882890277,0.002787575358525,6.2462902860716E-05,0,0,0,0,1.00020408630371
8266,-0.000313956523314,0.00481300521642,-0.001409057411365,0,0,0,0,1.00117349624634
8268,0.001712855417281,0.00627946248278,-0.000933217233978,0,0,0,0,1.00156450271606
8270,0.004087918438017,0.004566623829305,0.000266535731498,0,0,0,0,1.00107252597809
8272,0.003086980432272,0.002188644837588,-0.000441052019596,0,0,0,0,1.00047636032105
8274,0.000600819010288,-0.000285846646875,-0.00215561571531,0,0,0,0,1.00026202201843
8276,-0.001752553042024,-0.001927899895236,-0.002085451735184,0,0,0,0,1.00059413909912
8314,0.000414692010963,0.001608643913642,0.002499575261027,0,0,0,0,1.0005875825882
8316,0.003926104400307,0.00152373930905,-5.99121813138481E-05,0,0,0,0,0.999957084655762
8318,0.005176134873182,0.001821940997615,-0.001633436535485,0,0,0,0,0.999382555484772
8320,0.001796669210307,0.003110080957413,-0.002735353074968,0,0,0,0,0.999159872531891
8322,-0.004084938205779,0.003177601611242,-0.004009800031781,0,0,0,0,0.998972117900848
8324,-0.006524459458888,0.000225154071813,-0.005295446142554,0,0,0,0,0.998620927333832
8326,-0.004694667644799,-0.001463744207285,-0.002566695446149,0,0,0,0,0.998682022094727
8328,-0.000999786774628,-0.001229726010934,0.00085144926561,0,0,0,0,0.999259054660797
8368,0.000935043615755,0.000645479361992,0.000692142813932,0,0,0,0,0.998943746089935
8370,-0.001902930322103,0.001750377123244,0.001359201036394,0,0,0,0,0.998987972736359
8372,-0.001902930322103,0.001750377123244,0.001359201036394,0,0,0,0,0.998987972736359
8476,0.000737473776098,-0.000326535868226,0.001725122798234,0,0,0,0,0.999740123748779
8478,0.000737473776098,-0.000326535868226,0.001725122798234,0,0,0,0,0.999740123748779
8480,0.000856589525938,-0.002600237028673,-0.000412008201238,0,0,0,0,0.999351978302002
8482,0.002283905399963,0.002758191898465,0.001043949625455,0,0,0,0,0.999701976776123
8484,0.001966575393453,0.003030526917428,0.000122863420984,0,0,0,0,1.00063574314117
8486,-0.000785331067163,0.001929569290951,-0.003923415672034,0,0,0,0,1.00140869617462
8488,-0.001006750157103,0.003356578061357,-0.00480295624584,0,0,0,0,1.00155353546143
8490,0.0005159220309,0.003761975094676,-0.001816485193558,0,0,0,0,1.00102150440216
8492,0.00106335664168,0.001996777718887,0.000785301905125,0,0,0,0,1.00033342838287
8494,0.001900948467664,-0.000358075427357,0.000955499417614,0,0,0,0,0.999951303005219
8496,0.001984384842217,-0.002110125264153,0.000197270346689,0,0,0,0,0.999909222126007
8498,0.001984384842217,-0.002110125264153,0.000197270346689,0,0,0,0,0.999909222126007
8500,-0.001022314536385,-0.00335752335377,-0.002289305441082,0,0,0,0,1.00079929828644
8502,-0.000687199819367,0.000468254904263,0.00070986879291,0,0,0,0,1.00110566616058
8530,0.001666480442509,0.00529567245394,-0.002686798106879,0,0,0,0,1.00274050235748
8532,-5.63680805498734E-05,-0.001655571279116,-0.004288926254958,0,0,0,0,1.00284445285797
8534,-0.003326263977215,-0.004536592867225,-0.003311817534268,0,0,0,0,1.00216901302338
8536,-0.004189650528133,-0.003558411961421,-0.001059917849489,0,0,0,0,1.0010359287262
8538,-0.004189650528133,-0.003558411961421,-0.001059917849489,0,0,0,0,1.0010359287262
8540,0.001922731171362,-0.004617242142558,0.001598367234692,0,0,0,0,1.00006866455078
8542,0.00266302912496,-0.003707927651703,-0.001513353548944,0,0,0,0,1.00011587142944
8544,0.002789691556245,-0.001120993518271,-0.001896950649098,0,0,0,0,0.999899089336395
8546,0.000198947425815,-0.001114490791224,0.000113300411613,0,0,0,0,0.999104976654053
8584,-0.001229635905474,0.000944646832068,-0.003089571604505,0,0,0,0,0.999443113803864
8586,0.000181633455213,0.003160522785038,-0.002822056179866,0,0,0,0,1.00056159496307
8588,0.001960706198588,0.003169416449964,-0.001259995624423,0,0,0,0,1.00138330459595
8590,0.001375598250888,0.002043972257525,0.00180383073166,0,0,0,0,1.00158512592316
8592,0.000149877130752,0.003017472568899,0.004929067566991,0,0,0,0,1.00128269195557
8594,-0.000587825488765,0.00371067575179,0.002076768549159,0,0,0,0,1.00101137161255
8596,-0.000846202019602,0.004182247444987,-0.003828082932159,0,0,0,0,1.00133860111237
8598,-0.000846202019602,0.004182247444987,-0.003828082932159,0,0,0,0,1.00133860111237
8636,0.001279153628275,0.001755934441462,-0.00247665704228,0,0,0,0,0.999338328838348
8638,-0.002627142006531,0.003955791238695,0.000708803068846,0,0,0,0,0.999293744564056
8640,-0.002375855343416,0.002945456421003,0.002066268119961,0,0,0,0,1.00000786781311
8642,0.000681862817146,0.001750366995111,0.001009426661767,0,0,0,0,1.00056111812592
8644,0.00180871214252,-0.000263994967099,0.001171601121314,0,0,0,0,1.00039970874786
8646,0.000569962896407,-0.000740041490644,0.002845493145287,0,0,0,0,1.0000456571579
8648,-0.000248704920523,0.000582646520343,0.003127444302663,0,0,0,0,0.999865531921387
8650,-0.000939273624681,-0.000375852629077,-5.29782446392346E-05,0,0,0,0,0.999651253223419
8652,-0.003036418231204,-0.001559427357279,-0.002115604700521,0,0,0,0,0.999646067619324
8692,0.002583606168628,4.99585148645565E-05,0.000284082023427,0,0,0,0,0.999212861061096
8694,0.002713044639677,0.001616271561943,0.003909287508577,0,0,0,0,1.00053358078003
8696,0.002016226761043,0.001277812174521,0.003395784879103,0,0,0,0,1.00190043449402
8698,0.001838344731368,-0.000153342232807,4.2463590943953E-05,0,0,0,0,1.00254273414612
8700,6.27944518782897E-06,0.000766411831137,0.000403577287216,0,0,0,0,1.00212776660919
8702,-0.002121253404766,0.00105068157427,0.001678409520537,0,0,0,0,1.00087022781372
8704,-0.00149720988702,-0.000659938144963,0.000323396059684,0,0,0,0,0.999787926673889
8706,-0.000943815975916,-0.001666226773523,9.51167385210283E-05,0,0,0,0,0.999671876430512
8746,0.006491868756711,0.003072349587455,-0.001386424177326,0,0,0,0,1.00034236907959
8748,0.006077514495701,0.003046558471397,-0.002000205917284,0,0,0,0,0.999898076057434
8750,0.003084823023528,0.000742206233554,0.000818334403448,0,0,0,0,1.00005877017975
8752,0.000768126221374,-1.37391843963997E-05,0.002620768966153,0,0,0,0,1.00072598457336
8754,-0.000224116869504,0.002642435953021,0.001334399101324,0,0,0,0,1.00166916847229
8756,-0.000638863071799,0.00279865344055,0.000112140311103,0,0,0,0,1.0024561882019
8758,9.31923423195258E-05,0.001266137463972,-0.00092752429191,0,0,0,0,1.00251650810242
8760,0.000786350865383,0.000988952000625,-0.002379111945629,0,0,0,0,1.00196826457977
8762,0.000846841256134,0.000761631352361,-0.001301936339587,0,0,0,0,1.00125646591187
8800,-0.00286160199903,-0.002067842055112,0.001953398110345,0,0,0,0,1.00404858589172
8802,-0.002024441957474,0.001030581188388,-0.000734818808269,0,0,0,0,1.00314140319824
8804,0.000218096902245,0.006419688928872,0.000320165738231,0,0,0,0,1.00173389911652
8806,0.000821990601253,0.006402703933418,0.003435622435063,0,0,0,0,1.00047135353088
8808,0.00090310635278,0.001725554466248,0.002303339075297,0,0,0,0,0.999709665775299
8810,0.002350112656131,-0.00078208965715,-0.00240408279933,0,0,0,0,0.999273240566254
8812,0.002711673500016,0.000899685081095,-0.004811125341803,0,0,0,0,0.998974561691284
8814,0.002395961433649,0.003513404401019,-0.00102562236134,0,0,0,0,0.99867308139801
8856,-0.001114011625759,-0.001475357217714,0.00140028516762,0,0,0,0,1.00015437602997
8858,0.001043504453264,-0.003456559730694,-0.001207618974149,0,0,0,0,0.999513804912567
8860,0.000225330906687,-0.004017885308713,-0.004558814223856,0,0,0,0,0.999952733516693
8862,-0.00222284370102,-0.001825151382945,-0.004580126609653,0,0,0,0,1.00047218799591
8864,-0.002331404481083,-0.001689457450993,-0.001387775060721,0,0,0,0,1.00009977817535
8866,-0.003620281815529,-0.001365764415823,0.000873816432431,0,0,0,0,0.99874210357666
8868,-0.004752887878567,-0.001918042893521,0.003123324597254,0,0,0,0,0.996784508228302
8870,-0.00501961633563,-0.003898121183738,0.004516763612628,0,0,0,0,0.995645344257355
8872,-0.004386284388602,-0.002659828402102,0.005439371336252,0,0,0,0,0.996088981628418
8910,0.003840087912977,0.005278795957565,0.00063365441747,0,0,0,0,1.00112223625183
8912,0.003150382079184,0.005840562749654,0.002050298964605,0,0,0,0,1.00230467319489
8914,-0.000474638334708,0.003808927023783,0.004768649116158,0,0,0,0,1.00300133228302
8916,-0.002795714652166,0.000984109356068,0.005154174286872,0,0,0,0,1.00293636322021
8918,-0.002323663095012,-0.00152188341599,0.00296857370995,0,0,0,0,1.00265216827393
8920,-0.000433582987171,-0.002029057592154,0.001259131357074,0,0,0,0,1.00261390209198
8922,0.000654461618979,-0.003452317323536,0.000157699832926,0,0,0,0,1.00286591053009
8924,-0.0012227994157,-0.004499181639403,-8.77975326147862E-05,0,0,0,0,1.0028121471405
8974,0.003791399532929,0.00405849982053,0.000855455116834,0,0,0,0,0.994211852550507
8976,0.001043516676873,0.001934135449119,0.000962272519246,0,0,0,0,0.99526834487915
8978,-0.00241285096854,-0.001942416653037,-0.001149638090283,0,0,0,0,0.996813416481018
8980,-0.004567305091769,-0.003510647919029,-0.003206053515896,0,0,0,0,0.998688161373138
8982,-0.00448221899569,-0.002740417141467,-0.003325102152303,0,0,0,0,1.00063073635101
8984,-0.002665229374543,-0.002226317068562,-0.000312392425258,0,0,0,0,1.00265729427338
8986,-0.002399776363745,-0.001670152880251,0.00349073833786,0,0,0,0,1.00448346138
8988,-0.003263188526034,-0.000396966206608,0.002953705377877,0,0,0,0,1.00523293018341
8990,-0.002486509038135,0.00181650952436,0.000761124363635,0,0,0,0,1.00428211688995
8992,-0.000684347236529,0.002368776593357,-0.00161114288494,0,0,0,0,1.00185072422028
8994,0.000935517833568,0.001354281557724,-0.002911519259214,0,0,0,0,0.99916684627533
8996,0.003864192171022,0.002614396158606,-0.001086163916625,0,0,0,0,0.997263252735138
8998,0.005468664225191,0.005533629097044,-0.000275498838164,0,0,0,0,0.996390461921692
9000,0.004606777336448,0.006842281669378,0.001322696800344,0,0,0,0,0.995939552783966
9002,0.002523264847696,0.00853970926255,0.003353275591508,0,0,0,0,0.995299160480499
9004,-0.000102145495475,0.007052559405565,0.002223686082289,0,0,0,0,0.994870245456696
9006,-0.000795681669842,0.002105884486809,0.002701740944758,0,0,0,0,0.995008170604706
9034,-0.000918145116884,-0.002848503179848,0.001663557486609,0,0,0,0,1.0005761384964
9036,-0.002934161806479,-0.001509938039817,0.005647582001984,0,0,0,0,0.9981569647789
9038,-0.00269543658942,-0.000137316528708,0.005757765844464,0,0,0,0,0.996861517429352
9040,-0.000467165984446,-7.54691063775681E-05,-0.001106230542064,0,0,0,0,0.996798396110535
9042,0.00076836370863,-0.001587700797245,-0.005036967806518,0,0,0,0,0.996933817863464
9044,-0.000285370799247,-0.001076533226296,-0.003517146687955,0,0,0,0,0.996483266353607
9046,-0.000365753978258,0.000835788901895,-0.000759649206884,0,0,0,0,0.995903611183167
9048,0.000604587316047,0.002586069284007,0.001704304711893,0,0,0,0,0.996245384216309
9050,0.002090581925586,0.003559266217053,0.002010349184275,0,0,0,0,0.99759703874588
9052,0.002926712622866,0.000715330534149,0.000817290390842,0,0,0,0,0.999247670173645
9054,0.001427073031664,-0.004316108766943,0.000775070395321,0,0,0,0,1.00075614452362
9056,-0.001044976757839,-0.004915711469948,-0.001082263188437,0,0,0,0,1.00195825099945
9058,-0.00271543674171,-0.00397835765034,-0.004386129323393,0,0,0,0,1.00301110744476
9060,-0.000354988180334,-0.004067139700055,-0.00327882100828,0,0,0,0,1.00408387184143
9062,0.000999585026875,-0.004937881603837,0.00012643224909,0,0,0,0,1.00497674942017
9064,-0.000409437256167,-0.003100216388702,0.00107677502092,0,0,0,0,1.00510394573212
9066,-0.004223830532283,0.002576645463705,-0.001855543931015,0,0,0,0,1.00409865379334
9068,-0.004668914247304,0.00499084405601,-0.00266447244212,0,0,0,0,1.00255751609802
9070,-0.000907211448066,0.003169868607074,0.001226152293384,0,0,0,0,1.00130295753479
9072,0.002396726515144,0.001627944060601,0.004562575835735,0,0,0,0,1.00082433223724
9074,0.004100324120373,-0.000283014029264,0.004009738564491,0,0,0,0,1.0013062953949
9076,0.002374895382673,-0.000759876973461,-0.001767174690031,0,0,0,0,1.00214159488678
9078,-0.001369758974761,7.53861604607664E-06,-0.004724613856524,0,0,0,0,1.00268840789795
9080,-0.00183416926302,-0.002618339611217,-0.002083249390125,0,0,0,0,1.00300538539886
9082,-0.002634583506733,-0.007531271316111,-0.000678818381857,0,0,0,0,1.00385248661041
9084,-0.004499930422753,-0.008879652246833,0.002423311118037,0,0,0,0,1.00507581233978
9086,-0.004624623339623,-0.005942683201283,0.006239999085665,0,0,0,0,1.00600385665894
9088,-0.004552085418254,-0.0049740630202,0.004372223746032,0,0,0,0,1.0060088634491
9090,-0.004541593138129,-0.004758289083838,0.002114774426445,0,0,0,0,1.00424087047577
9092,-0.002213716041297,-0.003038197522983,0.004252902232111,0,0,0,0,1.00094044208527
9094,0.000185465527466,-0.001761916908436,0.005225474014878,0,0,0,0,0.997164130210876
9096,5.80428168177605E-05,-0.000227882439503,0.003213707357645,0,0,0,0,0.993756532669067
9098,-0.002053685020655,0.002379467943683,0.000419775082264,0,0,0,0,0.99139815568924
9100,-0.003847671672702,0.004684742540121,0.000511646270752,0,0,0,0,0.990492761135101
9102,-0.002491502091289,0.002441060729325,0.001140511827543,0,0,0,0,0.991183817386627
9104,7.69362668506801E-05,-0.001684277900495,0.00169990141876,0,0,0,0,0.992805242538452
9106,0.000872643489856,-0.000164040757227,2.63117794929713E-06,0,0,0,0,0.994233965873718
9108,1.39219937409507E-05,0.002042848151177,-0.001451829331927,0,0,0,0,0.995403707027435
9110,-0.000805856951047,0.001222938997671,0.001063205534592,0,0,0,0,0.997005939483643
9112,0.001647926401347,0.004006123635918,0.002861293731257,0,0,0,0,0.999875903129578
9114,0.005720620974898,0.006640362553298,-0.000494448177051,0,0,0,0,1.00433373451233
9116,0.003898901399225,0.003361836075783,-0.002877762075514,0,0,0,0,1.00839745998383
9118,-5.44312279089354E-05,-0.000839285610709,-0.00236051902175,0,0,0,0,1.0096755027771
9120,-0.000994941103272,0.000445887359092,-0.002219264395535,0,0,0,0,1.00782084465027
9122,-0.001945393276401,0.001346010831185,-0.001180338789709,0,0,0,0,1.00405943393707
9124,9.42323549679713E-06,0.000837596133351,0.002001374028623,0,0,0,0,1.00063037872314
9126,0.002397412667051,0.004065950401127,0.003387954551727,0,0,0,0,0.999232172966003
9128,0.001855675247498,0.008824788033962,0.003071919782087,0,0,0,0,0.999711990356445
9130,0.001520307152532,0.009765425696969,0.002753588370979,0,0,0,0,1.00083899497986
9132,0.000443982047727,0.005856190342456,0.00014167088375,0,0,0,0,1.00112092494965
9134,-0.000354095740477,0.000171445382875,-0.001255586743355,0,0,0,0,0.999513864517212
9136,0.001618825597689,-0.002027339302003,0.003301681485027,0,0,0,0,0.996781051158905
9138,0.003174694487825,-0.000366200925782,0.003694999497384,0,0,0,0,0.994606673717499
9140,0.001981651643291,0.001520015881397,-0.003406199626625,0,0,0,0,0.993830502033234
9142,-0.002195419976488,0.002654403913766,-0.007232456933707,0,0,0,0,0.994522571563721
9144,-0.002035241574049,0.004767730366439,-0.001642378047109,0,0,0,0,0.995735168457031
9146,0.00234002713114,0.006165047641844,0.00331363058649,0,0,0,0,0.996346116065979
9148,0.004805732052773,0.004634949844331,0.003345917211846,0,0,0,0,0.996670484542847
9150,0.003692604834214,0.00322233280167,0.002357462188229,0,0,0,0,0.997627437114716
9152,0.002066830173135,0.004450419917703,-0.001171206822619,0,0,0,0,0.999712407588959
9154,0.000486120319692,0.005861753597856,-0.005894563160837,0,0,0,0,1.0026650428772
9156,-0.001628268626519,0.004363213665783,-0.006383175030351,0,0,0,0,1.0052011013031
9158,-0.002236076164991,0.003227070672438,-0.003182790242136,0,0,0,0,1.00600290298462
9160,-0.00132510473486,0.002663686405867,-0.001264953636564,0,0,0,0,1.00487387180328
9162,-0.000982323312201,-0.001200235565193,-0.001073270570487,0,0,0,0,1.00270509719849
9164,-0.000996108632535,-0.002936862176284,-0.000153061628225,0,0,0,0,1.00059413909912
